period,duoarea,area-name,product,product-name,process,process-name,series,series-description,value,units
2022-06,NUS-Z00,U.S.,EPG0,Natural Gas,ENC,Compressed Natural Gas Exports,NGM_EPG0_ENC_NUS-Z00_MMCF,Compressed U.S. Natural Gas Exports (Million Cubic Feet),0,MMCF
2022-06,NUS-Z00,U.S.,EPG0,Natural Gas,PNG,Liquefied Natural Gas Exports Price,N9133US3,Price of Liquefied U.S. Natural Gas Exports (Dollars per Thousand Cubic Feet),14.36,$/MCF
2022-06,NUS-Z00,U.S.,EPG0,Natural Gas,EVT,Exports by Vessel and Truck,NGM_EPG0_EVT_NUS-Z00_DMCF,Price of Liquefied U.S. Natural Gas Exports by Vessel and Truck (Dollars per Thousand Cubic Feet),14.36,$/MCF
2022-06,NUS-NFI,DEU,EPG0,Natural Gas,EVE,Exports by Vessel,NGM_EPG0_EVE_NUS-NFI_DMCF,Price of U.S. Liquefied Natural Gas Exports by Vessel to Finland (Dollars per Thousand Cubic Feet),,$/MCF
2022-06,NUS-NPL,POL,EPG0,Natural Gas,EVE,Exports by Vessel,NGM_EPG0_EVE_NUS-NPL_MMCF,Liquefied U.S. Natural Gas Exports by Vessel to Poland (Million Cubic Feet),14282,MMCF
2022-06,NUS-NJA,JPN,EPG0,Natural Gas,EVE,Exports by Vessel,NGM_EPG0_EVE_NUS-NJA_DMCF,Price of Liquefied U.S. Natural Gas Exports by Vessel to Japan (Dollars per Thousand Cubic Feet),12.71,$/MCF
2022-06,NUS-NGR,GRC,EPG0,Natural Gas,EVE,Exports by Vessel,NGM_EPG0_EVE_NUS-NGR_DMCF,Price of Liquefied U.S. Natural Gas Exports by Vessels to Greece  (Dollars per Thousand Cubic Feet),13.5,$/MCF
2022-06,NUS-NCI,CHL,EPG0,Natural Gas,EVE,Exports by Vessel,NGM_EPG0_EVE_NUS-NCI_DMCF,Price of Liquefied U.S. Natural Gas Exports to Chile (Dollars per Thousand Cubic Feet),,$/MCF
2022-06,NUS-NAR,ARG,EPG0,Natural Gas,EVE,Exports by Vessel,NGM_EPG0_EVE_NUS-NAT_MMCF,Liquefied U.S. Natural Gas Exports by Vessel to Argentina  (Million Cubic Feet),25246,MMCF
2022-06,NUS-NUK,GBR,EPG0,Natural Gas,EVE,Exports by Vessel,NGM_EPG0_EVE_NUS-NUK_MMCF,Liquefied U.S. Natural Gas Exports by Vessel to United Kingdom (MMcf),3326,MMCF
2022-06,NUS-NJM,JAM,EPG0,Natural Gas,EVE,Exports by Vessel,NGM_EPG0_EVE_NUS-NJM_MMCF,Liquefied U.S. Natural Gas Exports by Vessel to Jamaica (Million Cubic Feet),48,MMCF
2022-06,NUS-NHR,HRV,EPG0,Natural Gas,EVE,Exports by Vessel,NGM_EPG0_EVE_NUS-NHR_MMCF,U.S. Liquefied Natural Gas Exports by Vessel to Croatia (Million Cubic Feet),7925,MMCF
2022-06,NUS-NTH,THA,EPG0,Natural Gas,EVE,Exports by Vessel,NGM_EPG0_EVE_NUS-NTH_MMCF,U.S. Liquefied Natural Gas Exports by Vessel to Thailand (Million Cubic Feet),6920,MMCF
2022-06,NUS-NTW,TWN,EPG0,Natural Gas,EVE,Exports by Vessel,NGM_EPG0_EVE_NUS-NTW_DMCF,Price of Liquefied U.S. Natural Gas Exports by Vessel to Taiwan (Dollars per Thousand Cubic Feet),13.56,$/MCF
2022-06,NUS-NFR,FRA,EPG0,Natural Gas,EVE,Exports by Vessel,NGM_EPG0_EVE_NUS-NFR_MMCF,U.S. Liquefied Natural Gas Exports by Vessel to France (Million Cubic Feet),37564,MMCF
2022-06,NUS-NMY,MYS,EPG0,Natural Gas,EVE,Exports by Vessel,NGM_EPG0_EVE_NUS-NMY_MMCF,Liquefied U.S. Natural Gas Exports by Vessel to Malaysia (Million Cubic Feet),0,MMCF
2022-06,NUS-NMX,MEX,EPG0,Natural Gas,ETR,Exports by Truck,NGM_EPG0_ETR_NUS-NMX_MMCF,Liquefied U.S. Natural Gas Exports by Truck to Mexico (Million Cubic Feet),105,MMCF
2022-06,NUS-NCA,CAN,EPG0,Natural Gas,ETR,Exports by Truck,NGM_EPG0_ETR_NUS-NCA_DMCF,Price of Liquefied U.S. Natural Gas Exports by Truck to Canada (Dollars per Thousand Cubic Feet),19.57,$/MCF
2022-06,NUS-NBR,BRA,EPG0,Natural Gas,ERE,Re-Exports,NGM_EPG0_ERE_NUS-NBR_MMCF,Liquefied U.S. Natural Gas Re-Exports to Brazil (Million Cubic Feet),0,MMCF
2022-06,NUS-NUK,GBR,EPG0,Natural Gas,ERE,Re-Exports,NGM_EPG0_ERE_NUS-NUK_DMCF,Price of Liquefied U.S. Natural Gas Re-Exports to United Kingdom (Dollars per Thousand Cubic Feet),,$/MCF
2022-06,NUS-NCH,CHN,EPG0,Natural Gas,ERE,Re-Exports,NGM_EPG0_ERE_NUS-NCH_MMCF,U.S. Liquefied Natural Gas Re-Exports to China (Million Cubic Feet),0,MMCF
2022-06,NUS-NMX,MEX,EPG0,Natural Gas,ENP,Pipeline Exports,N9132MX2,U.S. Natural Gas Pipeline Exports to Mexico (MMcf),182995,MMCF
2022-06,NUS-NCA,CAN,EPG0,Natural Gas,ENC,Compressed Natural Gas Exports,NGM_EPG0_ENC_NUS-NCA_MMCF,U.S. Compressed Natural Gas Exports to Canada (Million Cubic Feet),0,MMCF
2022-06,NUS-NSN,SGP,EPG0,Natural Gas,EVE,Exports by Vessel,NGM_EPG0_EVE_NUS-NSN_MMCF,Liquefied U.S. Natural Gas Exports by Vessels to Singapore (Million Cubic Feet),3352,MMCF
2022-06,NUS-NHR,HRV,EPG0,Natural Gas,EVE,Exports by Vessel,NGM_EPG0_EVE_NUS-NHR_DMCF,Price of U.S. Liquefied Natural Gas Exports by Vessel to Croatia (Dollars per Thousand Cubic Feet),13.12,$/MCF
2022-06,NUS-NBE,BEL,EPG0,Natural Gas,EVE,Exports by Vessel,NGM_EPG0_EVE_NUS-NBE_DMCF,Price of Liquefied U.S. Natural Gas Exports by Vessel to Belgium (Dollars per Thousand Cubic Feet),12.81,$/MCF
2022-06,NUS-NTC,ARE,EPG0,Natural Gas,EVE,Exports by Vessel,NGM_EPG0_EVE_NUS-NTC_MMCF,Liquefied U.S. Natural Gas Exports by Vessel to United Arab Emirates (Million Cubic Feet),0,MMCF
2022-06,NUS-NMX,MEX,EPG0,Natural Gas,EVE,Exports by Vessel,NGM_EPG0_EVE_NUS-NMX_DMCF,Price of Liquefied U.S. Natural Gas Exports by Vessel to Mexico (Dollars per Thousand Cubic Feet),13.83,$/MCF
2022-06,NUS-NBB,BRB,EPG0,Natural Gas,EVE,Exports by Vessel,NGM_EPG0_EVE_NUS-NBB_MMCF,Liquefied U.S. Natural Gas Exports by Vessel to Barbados (Million Cubic Feet),0,MMCF
2022-06,NUS-Z00,U.S.,EPG0,Natural Gas,ETR,Exports by Truck,NGM_EPG0_ETR_NUS-Z00_DMCF,Price of Liquefied U.S. Natural Gas Exports by Truck (Dollars per Thousand Cubic Feet),16.36,$/MCF
2022-06,NUS-NIN,IND,EPG0,Natural Gas,ERE,Re-Exports,NGM_EPG0_ERE_NUS-NIN_MMCF,Liquefied U.S. Natural Gas Re-Exports to India (Million Cubic Feet),0,MMCF
2022-05,NUS-NCA,CAN,EPG0,Natural Gas,ENC,Compressed Natural Gas Exports,NGM_EPG0_ENC_NUS-NCA_MMCF,U.S. Compressed Natural Gas Exports to Canada (Million Cubic Feet),0,MMCF
2022-05,NUS-Z00,U.S.,EPG0,Natural Gas,PRC,Compressed Natural Gas Exports for Price,NGM_EPG0_PRC_NUS-Z00_DMCF,Price of Compressed U.S. Natural Gas Exports (Dollars per Thousand Cubic Feet),,$/MCF
2022-05,NUS-NCA,CAN,EPG0,Natural Gas,PRC,Compressed Natural Gas Exports for Price,NGM_EPG0_PRC_NUS-NCA_DMCF,Price of U.S. Compressed Natural Gas Exports to Canada (Dollars per Thousand Cubic Feet),,$/MCF
2022-05,NUS-Z00,U.S.,EPG0,Natural Gas,PNP,Pipeline Exports (Price),N9132US3,Price of U.S. Natural Gas Pipeline Exports (Dollars per Thousand Cubic Feet),7.62,$/MCF
2022-05,NUS-Z00,U.S.,EPG0,Natural Gas,EVT,Exports by Vessel and Truck,NGM_EPG0_EVT_NUS-Z00_DMCF,Price of Liquefied U.S. Natural Gas Exports by Vessel and Truck (Dollars per Thousand Cubic Feet),12.33,$/MCF
2022-05,NUS-NAC,ATG,EPG0,Natural Gas,EVE,Exports by Vessel,NGM_EPG0_EVE_NUS-NAC_DMCF,Price of U.S. Liquefied Natural Gas Exports by Vessel to Antigua and Barbuda (Dollars per Thousand Cubic Feet),10.8,$/MCF
2022-05,NUS-NPO,PRT,EPG0,Natural Gas,EVE,Exports by Vessel,NGM_EPG0_EVE_NUS-NPO_MMCF,Liquefied U.S. Natural Gas Exports by Vessel to Portugal (Million Cubic Feet),3888,MMCF
2022-05,NUS-NHR,HRV,EPG0,Natural Gas,EVE,Exports by Vessel,NGM_EPG0_EVE_NUS-NHR_DMCF,Price of U.S. Liquefied Natural Gas Exports by Vessel to Croatia (Dollars per Thousand Cubic Feet),11.59,$/MCF
2022-05,NUS-NBG,BGD,EPG0,Natural Gas,EVE,Exports by Vessel,NGM_EPG0_EVE_NUS-NBG_MMCF,U.S. Liquefied Natural Gas Exports by Vessel to Bangladesh (Million Cubic Feet),3346,MMCF
2022-05,NUS-NUK,GBR,EPG0,Natural Gas,EVE,Exports by Vessel,NGM_EPG0_EVE_NUS-NUK_DMCF,Price of Liquefied U.S. Natural Gas Exports by Vessel to United Kingdom (Dollars per Thousand Cubic Feet),12.21,$/MCF
2022-05,NUS-NTU,TUR,EPG0,Natural Gas,EVE,Exports by Vessel,NGM_EPG0_EVE_NUS-NTU_MMCF,Liquefied U.S. Natural Gas Exports by Vessel to Turkiye (MMcf),7281,MMCF
2022-05,NUS-NPO,PRT,EPG0,Natural Gas,EVE,Exports by Vessel,NGM_EPG0_EVE_NUS-NPO_DMCF,Price of Liquefied U.S. Natural Gas Exports by Vessel to Portugal (Dollars per Thousand Cubic Feet),11.58,$/MCF
2022-05,NUS-NRS,RUS,EPG0,Natural Gas,EVE,Exports by Vessel,NGM_EPG0_EVE_NUS-NRS_MMCF,Liquefied U.S. Natural Gas Exports by Vessel to Russia (Million Cubic Feet),0,MMCF
2022-05,NUS-NJM,JAM,EPG0,Natural Gas,EVE,Exports by Vessel,NGM_EPG0_EVE_NUS-NJM_MMCF,Liquefied U.S. Natural Gas Exports by Vessel to Jamaica (Million Cubic Feet),144,MMCF
2022-05,NUS-NBR,BRA,EPG0,Natural Gas,EVE,Exports by Vessel,NGM_EPG0_EVE_NUS-NBR_DMCF,Price of Liquefied U.S. Natural Gas Exports by Vessel to Brazil (Dollars per Thousand Cubic Feet),15.93,$/MCF
2022-05,NUS-NMX,MEX,EPG0,Natural Gas,ETR,Exports by Truck,NGM_EPG0_ETR_NUS-NMX_DMCF,Price of Liquefied U.S. Natural Gas Exports by Truck to Mexico (Dollars per Thousand Cubic Feet),13.78,$/MCF
2022-05,NUS-NIN,IND,EPG0,Natural Gas,ERE,Re-Exports,NGM_EPG0_ERE_NUS-NIN_MMCF,Liquefied U.S. Natural Gas Re-Exports to India (Million Cubic Feet),0,MMCF
2022-05,NUS-NMX,MEX,EPG0,Natural Gas,ERE,Re-Exports,NGM_EPG0_ERE_NUS-NMX_MMCF,Liquefied U.S. Natural Gas Re-Exports to Mexico (Million Cubic Feet),0,MMCF
2022-05,NUS-NSP,ESP,EPG0,Natural Gas,ERE,Re-Exports,NGM_EPG0_ERE_NUS-NSP_DMCF,Price of  U.S. Liquefied Natural Gas Re-Exports to Spain (Dollars per Thousand Cubic Feet),,$/MCF
2022-05,NUS-Z00,U.S.,EPG0,Natural Gas,ENG,Liquefied Natural Gas Exports,N9133US2,Liquefied U.S. Natural Gas Exports (MMcf),351448,MMCF
2022-05,NUS-NBF,BHS,EPG0,Natural Gas,EVE,Exports by Vessel,NGM_EPG0_EVE_NUS-NBF_DMCF,Price of Liquefied U.S. Natural Gas Exports by Vessel to Bahamas (Dollars per Thousand Cubic Feet),10.39,$/MCF
2022-05,NUS-NAR,ARG,EPG0,Natural Gas,EVE,Exports by Vessel,NGM_EPG0_EVE_NUS-NAT_MMCF,Liquefied U.S. Natural Gas Exports by Vessel to Argentina  (Million Cubic Feet),20111,MMCF
2022-05,NUS-NMY,MYS,EPG0,Natural Gas,EVE,Exports by Vessel,NGM_EPG0_EVE_NUS-NMY_DMCF,Price of Liquefied U.S. Natural Gas Exports by Vessel to Malaysia (Dollars per Thousand Cubic Feet),,$/MCF
2022-05,NUS-NBG,BGD,EPG0,Natural Gas,EVE,Exports by Vessel,NGM_EPG0_EVE_NUS-NBG_DMCF,Price of U.S. Liquefied Natural Gas Exports by Vessel to Bangladesh (Dollars per Thousand Cubic Feet),12.71,$/MCF
2022-05,NUS-NTH,THA,EPG0,Natural Gas,EVE,Exports by Vessel,NGM_EPG0_EVE_NUS-NTH_MMCF,U.S. Liquefied Natural Gas Exports by Vessel to Thailand (Million Cubic Feet),3419,MMCF
2022-05,NUS-NIT,ITA,EPG0,Natural Gas,EVE,Exports by Vessel,NGM_EPG0_EVE_NUS-NIT_MMCF,Liquefied U.S. Natural Gas Exports by Vessel to Italy (MMcf),21696,MMCF
2022-05,NUS-NMY,MYS,EPG0,Natural Gas,EVE,Exports by Vessel,NGM_EPG0_EVE_NUS-NMY_MMCF,Liquefied U.S. Natural Gas Exports by Vessel to Malaysia (Million Cubic Feet),0,MMCF
2022-05,NUS-Z00,U.S.,EPG0,Natural Gas,ETR,Exports by Truck,NGM_EPG0_ETR_NUS-Z00_DMCF,Price of Liquefied U.S. Natural Gas Exports by Truck (Dollars per Thousand Cubic Feet),14.11,$/MCF
2022-05,NUS-NBR,BRA,EPG0,Natural Gas,ERE,Re-Exports,NGM_EPG0_ERE_NUS-NBR_DMCF,Price of Liquefied U.S. Natural Gas Re-Exports to Brazil (Dollars per Thousand Cubic Feet),,$/MCF
2022-05,NUS-NBR,BRA,EPG0,Natural Gas,ERE,Re-Exports,NGM_EPG0_ERE_NUS-NBR_MMCF,Liquefied U.S. Natural Gas Re-Exports to Brazil (Million Cubic Feet),0,MMCF
2022-05,NUS-NUK,GBR,EPG0,Natural Gas,ERE,Re-Exports,NGM_EPG0_ERE_NUS-NUK_DMCF,Price of Liquefied U.S. Natural Gas Re-Exports to United Kingdom (Dollars per Thousand Cubic Feet),,$/MCF
2022-05,NUS-NIN,IND,EPG0,Natural Gas,ERE,Re-Exports,NGM_EPG0_ERE_NUS-NIN_DMCF,Price of Liquefied U.S. Natural Gas Re-Exports to India (Dollars per Thousand Cubic Feet),,$/MCF
2022-05,NUS-NCH,CHN,EPG0,Natural Gas,ERE,Re-Exports,NGM_EPG0_ERE_NUS-NCH_MMCF,U.S. Liquefied Natural Gas Re-Exports to China (Million Cubic Feet),0,MMCF
2022-05,NUS-NCA,CAN,EPG0,Natural Gas,PNP,Pipeline Exports (Price),N9132CN3,Price of U.S. Natural Gas Pipeline Exports to Canada (Dollars per Thousand Cubic Feet),7.6,$/MCF
2022-05,NUS-NFI,DEU,EPG0,Natural Gas,EVE,Exports by Vessel,NGM_EPG0_EVE_NUS-NFI_DMCF,Price of U.S. Liquefied Natural Gas Exports by Vessel to Finland (Dollars per Thousand Cubic Feet),,$/MCF
2022-05,NUS-NPL,POL,EPG0,Natural Gas,EVE,Exports by Vessel,NGM_EPG0_EVE_NUS-NPL_MMCF,Liquefied U.S. Natural Gas Exports by Vessel to Poland (Million Cubic Feet),18224,MMCF
2022-05,NUS-NMX,MEX,EPG0,Natural Gas,EVE,Exports by Vessel,NGM_EPG0_EVE_NUS-NMX_MMCF,Liquefied U.S. Natural Gas Exports by Vessel to Mexico (Million Cubic Feet),0,MMCF
2022-05,NUS-NBB,BRB,EPG0,Natural Gas,EVE,Exports by Vessel,NGM_EPG0_EVE_NUS-NBB_DMCF,Price of Liquefied U.S. Natural Gas Exports by Vessel to Barbados (Dollars per Thousand Cubic Feet),,$/MCF
2022-05,NUS-NBE,BEL,EPG0,Natural Gas,EVE,Exports by Vessel,NGM_EPG0_EVE_NUS-NBE_DMCF,Price of Liquefied U.S. Natural Gas Exports by Vessel to Belgium (Dollars per Thousand Cubic Feet),11.83,$/MCF
2022-05,NUS-NTC,ARE,EPG0,Natural Gas,EVE,Exports by Vessel,NGM_EPG0_EVE_NUS-NTC_MMCF,Liquefied U.S. Natural Gas Exports by Vessel to United Arab Emirates (Million Cubic Feet),0,MMCF
2022-05,NUS-NLH,LTU,EPG0,Natural Gas,EVE,Exports by Vessel,NGM_EPG0_EVE_NUS-NLH_MMCF,Liquefied U.S. Natural Gas Exports by Vessel to Lithuania (Million Cubic Feet),11237,MMCF
2022-05,NUS-NKS,KOR,EPG0,Natural Gas,EVE,Exports by Vessel,NGM_EPG0_EVE_NUS-NKS_DMCF,Price of Liquefied U.S. Natural Gas Exports by Vessels to South Korea (Dollars per Thousand Cubic Feet),11.8,$/MCF
2022-05,NUS-NJO,JOR,EPG0,Natural Gas,EVE,Exports by Vessel,NGM_EPG0_EVE_NUS-NJO_DMCF,Price of Liquefied U.S. Natural Gas Exports by Vessel to Jordan (Dollars per Thousand Cubic Feet),,$/MCF
2022-05,NUS-NHR,HRV,EPG0,Natural Gas,EVE,Exports by Vessel,NGM_EPG0_EVE_NUS-NHR_MMCF,U.S. Liquefied Natural Gas Exports by Vessel to Croatia (Million Cubic Feet),8543,MMCF
2022-05,NUS-NKU,KWT,EPG0,Natural Gas,EVE,Exports by Vessel,NGM_EPG0_EVE_NUS-NKU_MMCF,Liquefied U.S. Natural Gas Exports by Vessel to Kuwait (Million Cubic Feet),14204,MMCF
2022-05,NUS-NMX,MEX,EPG0,Natural Gas,EVE,Exports by Vessel,NGM_EPG0_EVE_NUS-NMX_DMCF,Price of Liquefied U.S. Natural Gas Exports by Vessel to Mexico (Dollars per Thousand Cubic Feet),,$/MCF
2022-05,NUS-NTU,TUR,EPG0,Natural Gas,ERE,Re-Exports,NGM_EPG0_ERE_NUS-NTU_MMCF,Liquefied U.S. Natural Gas Re-Exports to Turkiye (Million Cubic Feet),0,MMCF
2022-05,NUS-NGM,DEU,EPG0,Natural Gas,EVE,Exports by Vessel,NGM_EPG0_EVE_NUS-NGM_DMCF,Price of U.S. Liquefied Natural Gas Exports by Vessel to Germany (Dollars per Thousand Cubic Feet),,$/MCF
2022-05,NUS-NJA,JPN,EPG0,Natural Gas,EVE,Exports by Vessel,NGM_EPG0_EVE_NUS-NJA_DMCF,Price of Liquefied U.S. Natural Gas Exports by Vessel to Japan (Dollars per Thousand Cubic Feet),11.81,$/MCF
2022-05,NUS-NTC,ARE,EPG0,Natural Gas,EVE,Exports by Vessel,NGM_EPG0_EVE_NUS-NTC_DMCF,Price of Liquefied U.S. Natural Gas Exports by Vessel to United Arab Emirates (Dollars per Thousand Cubic Feet),,$/MCF
2022-05,NUS-NSN,SGP,EPG0,Natural Gas,EVE,Exports by Vessel,NGM_EPG0_EVE_NUS-NSN_MMCF,Liquefied U.S. Natural Gas Exports by Vessels to Singapore (Million Cubic Feet),0,MMCF
2022-05,NUS-NCI,CHL,EPG0,Natural Gas,EVE,Exports by Vessel,NGM_EPG0_EVE_NUS-NCI_DMCF,Price of Liquefied U.S. Natural Gas Exports to Chile (Dollars per Thousand Cubic Feet),10.88,$/MCF
2022-05,NUS-NSP,ESP,EPG0,Natural Gas,EVE,Exports by Vessel,NGM_EPG0_EVE_NUS-NSP_DMCF,Price of  U.S. Liquefied Natural Gas Exports by Vessel to Spain (Dollars per Thousand Cubic Feet),11.65,$/MCF
2022-05,NUS-NCO,COL,EPG0,Natural Gas,EVE,Exports by Vessel,NGM_EPG0_EVE_NUS-NCO_MMCF,Liquefied U.S. Natural Gas Exports by Vessel to Colombia  (Million Cubic Feet),0,MMCF
2022-05,NUS-Z00,U.S.,EPG0,Natural Gas,EVE,Exports by Vessel,NGM_EPG0_EVE_NUS-Z00_DMCF,Price of Liquefied U.S. Natural Gas Exports by Vessel (Dollars per Thousand Cubic Feet),12.33,$/MCF
2022-05,NUS-NTH,THA,EPG0,Natural Gas,EVE,Exports by Vessel,NGM_EPG0_EVE_NUS-NTH_DMCF,Price of U.S. Liquefied U.S. Natural Gas Exports by Vessel to Thailand (Dollars per Thousand Cubic Feet),11.35,$/MCF
2022-05,NUS-NNL,NLD,EPG0,Natural Gas,EVE,Exports by Vessel,NGM_EPG0_EVE_NUS-NNL_MMCF,Liquefied U.S. Natural Gas Exports by Vessel to Netherlands (Million Cubic Feet),28902,MMCF
2022-05,NUS-NM6,NA,EPG0,Natural Gas,EVE,Exports by Vessel,NGM_EPG0_EVE_NUS-NM6_MMCF,Liquefied U.S. Natural Gas Exports by Vessel to Malta (Million Cubic Feet),0,MMCF
2022-05,NUS-NJO,JOR,EPG0,Natural Gas,EVE,Exports by Vessel,NGM_EPG0_EVE_NUS-NJO_MMCF,Liquefied U.S. Natural Gas Exports by Vessel to Jordan (Million Cubic Feet),0,MMCF
2022-05,NUS-NTU,TUR,EPG0,Natural Gas,EVE,Exports by Vessel,NGM_EPG0_EVE_NUS-NTU_DMCF,Price of Liquefied U.S. Natural Gas Exports by Vessel to Turkiye (Dollars per Thousand Cubic Feet),11.26,$/MCF
2022-05,NUS-NTW,TWN,EPG0,Natural Gas,EVE,Exports by Vessel,NGM_EPG0_EVE_NUS-NTW_DMCF,Price of Liquefied U.S. Natural Gas Exports by Vessel to Taiwan (Dollars per Thousand Cubic Feet),13.32,$/MCF
2022-05,NUS-NPK,PAK,EPG0,Natural Gas,EVE,Exports by Vessel,NGM_EPG0_EVE_NUS-NPK_DMCF,Price of Liquefied U.S. Natural Gas Exports by Vessel to Pakistan (Dollars per Thousand Cubic Feet),,$/MCF
2022-05,NUS-NTW,TWN,EPG0,Natural Gas,EVE,Exports by Vessel,NGM_EPG0_EVE_NUS-NTW_MMCF,Liquefied U.S. Natural Gas Exports by Vessel to Taiwan (Million Cubic Feet),15975,MMCF
2022-05,NUS-NSN,SGP,EPG0,Natural Gas,EVE,Exports by Vessel,NGM_EPG0_EVE_NUS-NSN_DMCF,Price of Liquefied U.S. Natural Gas Exports by Vessels to Singapore  (Dollars per Thousand Cubic Feet),,$/MCF
2022-05,NUS-NBB,BRB,EPG0,Natural Gas,EVE,Exports by Vessel,NGM_EPG0_EVE_NUS-NBB_MMCF,Liquefied U.S. Natural Gas Exports by Vessel to Barbados (Million Cubic Feet),0,MMCF
2022-05,NUS-NAR,ARG,EPG0,Natural Gas,ERE,Re-Exports,NGM_EPG0_ERE_NUS-NAT_DMCF,Price of Liquefied U.S. Natural Gas Re-Exports to Argentina (Dollars per Thousand Cubic Feet),,$/MCF
2022-05,NUS-NEG,EGY,EPG0,Natural Gas,ERE,Re-Exports,NGM_EPG0_ERE_NUS-NEG_DMCF,Price of Liquefied U.S. Natural Gas Re-Exports to Egypt (Dollars per Thousand Cubic Feet),,$/MCF
2022-05,NUS-NCH,CHN,EPG0,Natural Gas,ERE,Re-Exports,NGM_EPG0_ERE_NUS-NCH_DMCF,Price of U.S. Liquefied Natural Gas Re-Exports to China (Dollars per Thousand Cubic Feet),,$/MCF
2022-05,NUS-NEG,EGY,EPG0,Natural Gas,ERE,Re-Exports,NGM_EPG0_ERE_NUS-NEG_MMCF,Liquefied U.S. Natural Gas Re-Exports to Egypt (Million Cubic Feet),0,MMCF
2022-05,NUS-Z00,U.S.,EPG0,Natural Gas,ERE,Re-Exports,NGM_EPG0_ERE_NUS-Z00_MMCF,Liquefied U.S. Natural Gas Re-Exports (MMcf),0,MMCF
2022-05,NUS-Z00,U.S.,EPG0,Natural Gas,ERE,Re-Exports,NGM_EPG0_ERE_NUS-Z00_DMCF,Price of Liquefied U.S. Natural Gas Re-Exports (Dollars per Thousand Cubic Feet),,$/MCF
2022-05,NUS-NJA,JPN,EPG0,Natural Gas,ERE,Re-Exports,NGM_EPG0_ERE_NUS-NJA_MMCF,Liquefied U.S. Natural Gas Re-Exports to Japan (Million Cubic Feet),0,MMCF
2022-05,NUS-NCA,CAN,EPG0,Natural Gas,ENP,Pipeline Exports,N9132CN2,U.S. Natural Gas Pipeline Exports to Canada (MMcf),79214,MMCF
2022-05,NUS-NBF,BHS,EPG0,Natural Gas,EVE,Exports by Vessel,NGM_EPG0_EVE_NUS-NBF_MMCF,Liquefied U.S. Natural Gas Exports by Vessel to Bahamas (Million Cubic Feet),42,MMCF
2022-05,NUS-NIT,ITA,EPG0,Natural Gas,EVE,Exports by Vessel,NGM_EPG0_EVE_NUS-NIT_DMCF,Price of Liquefied U.S. Natural Gas Exports by Vessel to Italy (Dollars per Thousand Cubic Feet),11.6,$/MCF
2022-05,NUS-NGR,GRC,EPG0,Natural Gas,EVE,Exports by Vessel,NGM_EPG0_EVE_NUS-NGR_DMCF,Price of Liquefied U.S. Natural Gas Exports by Vessels to Greece  (Dollars per Thousand Cubic Feet),12.82,$/MCF
2022-05,NUS-NDR,DOM,EPG0,Natural Gas,EVE,Exports by Vessel,NGM_EPG0_EVE_NUS-NDR_MMCF,Liquefied U.S. Natural Gas Exports by Vessel to Dominican Republic (Million Cubic Feet),4964,MMCF
2022-05,NUS-NDR,DOM,EPG0,Natural Gas,EVE,Exports by Vessel,NGM_EPG0_EVE_NUS-NDR_DMCF,Price of Liquefied U.S. Natural Gas Exports by Vessel to Dominican Republic (Dollars per Thousand Cubic Feet),12.17,$/MCF
2022-05,NUS-NM6,NA,EPG0,Natural Gas,EVE,Exports by Vessel,NGM_EPG0_EVE_NUS-NM6_DMCF,Price of Liquefied U.S. Natural Gas Exports by Vessel to Malta (Dollars per Thousand Cubic Feet),,$/MCF
2022-05,NUS-NRS,RUS,EPG0,Natural Gas,EVE,Exports by Vessel,NGM_EPG0_EVE_NUS-NRS_DMCF,Price of Liquefied U.S. Natural Gas Exports by Vessel to Russia (Dollars per Thousand Cubic Feet),,$/MCF
2022-05,NUS-NPL,POL,EPG0,Natural Gas,EVE,Exports by Vessel,NGM_EPG0_EVE_NUS-NPL_DMCF,Price of Liquefied U.S. Natural Gas Exports by Vessel to Poland (Dollars per Thousand Cubic Feet),16.94,$/MCF
2022-05,NUS-NCH,CHN,EPG0,Natural Gas,EVE,Exports by Vessel,NGM_EPG0_EVE_NUS-NCH_DMCF,Price of U.S. Liquefied Natural Gas Exports by Vessel to China (Dollars per Thousand Cubic Feet),,$/MCF
2022-05,NUS-NTU,TUR,EPG0,Natural Gas,ERE,Re-Exports,NGM_EPG0_ERE_NUS-NTU_DMCF,Price of Liquefied U.S. Natural Gas Re-Exports to Turkiye (Dollars per Thousand Cubic Feet),,$/MCF
2022-05,NUS-NKS,KOR,EPG0,Natural Gas,ERE,Re-Exports,NGM_EPG0_ERE_NUS-NKS_DMCF,Price of Liquefied U.S. Natural Gas Re-Exports to South Korea (Dollars per Thousand Cubic Feet),,$/MCF
2022-05,NUS-NMX,MEX,EPG0,Natural Gas,PNP,Pipeline Exports (Price),N9132MX3,Price of U.S. Natural Gas Pipeline Exports to Mexico (Dollars per Thousand Cubic Feet),7.63,$/MCF
2022-05,NUS-Z00,U.S.,EPG0,Natural Gas,PNG,Liquefied Natural Gas Exports Price,N9133US3,Price of Liquefied U.S. Natural Gas Exports (Dollars per Thousand Cubic Feet),12.33,$/MCF
2022-05,NUS-NFI,DEU,EPG0,Natural Gas,EVE,Exports by Vessel,NGM_EPG0_EVE_NUS-NFI_MMCF,U.S. Liquefied Natural Gas Exports by Vessel to Finland (Million Cubic Feet),0,MMCF
