period,duoarea,area-name,product,product-name,process,process-name,series,series-description,value,units
2023-07,SNV,USA-NV,EPG0,Natural Gas,VRS,Residential Consumption,N3010NV2,Nevada Natural Gas Residential Consumption (MMcf),1275,MMCF
2023-07,SWI,USA-WI,EPG0,Natural Gas,VRS,Residential Consumption,N3010WI2,Wisconsin Natural Gas Residential Consumption (MMcf),2525,MMCF
2023-07,SGA,USA-GA,EPG0,Natural Gas,VRS,Residential Consumption,N3010GA2,Georgia Natural Gas Residential Consumption (MMcf),4361,MMCF
2023-07,SOH,OHIO,EPG0,Natural Gas,VRS,Residential Consumption,N3010OH2,Ohio Natural Gas Residential Consumption (MMcf),4761,MMCF
2023-07,SIN,USA-IN,EPG0,Natural Gas,VRS,Residential Consumption,N3010IN2,Indiana Natural Gas Residential Consumption (MMcf),2345,MMCF
2023-07,SMT,USA-MT,EPG0,Natural Gas,VRS,Residential Consumption,N3010MT2,Montana Natural Gas Residential Consumption (MMcf),187,MMCF
2023-07,SCO,COLORADO,EPG0,Natural Gas,VIN,Industrial Consumption,N3035CO2,Colorado Natural Gas Industrial Consumption (MMcf),5371,MMCF
2023-07,SOH,OHIO,EPG0,Natural Gas,VIN,Industrial Consumption,N3035OH2,Ohio Natural Gas Industrial Consumption (MMcf),22622,MMCF
2023-07,STX,TEXAS,EPG0,Natural Gas,VIN,Industrial Consumption,N3035TX2,Texas Natural Gas Industrial Consumption (MMcf),163849,MMCF
2023-07,SCA,CALIFORNIA,EPG0,Natural Gas,VGT,Delivered to Consumers,N3060CA2,Natural Gas Delivered to Consumers in California (Including Vehicle Fuel) (MMcf),169463,MMCF
2023-07,SAL,USA-AL,EPG0,Natural Gas,VGT,Delivered to Consumers,N3060AL2,Natural Gas Delivered to Consumers in Alabama (Including Vehicle Fuel) (MMcf),67131,MMCF
2023-07,SMO,USA-MO,EPG0,Natural Gas,VGT,Delivered to Consumers,N3060MO2,Natural Gas Delivered to Consumers in Missouri (Including Vehicle Fuel) (MMcf),21036,MMCF
2023-07,SMN,MINNESOTA,EPG0,Natural Gas,VGT,Delivered to Consumers,N3060MN2,Natural Gas Delivered to Consumers in Minnesota (Including Vehicle Fuel) (MMcf),29511,MMCF
2023-07,SWY,USA-WY,EPG0,Natural Gas,VGT,Delivered to Consumers,N3060WY2,Natural Gas Delivered to Consumers in Wyoming (Including Vehicle Fuel) (MMcf),6788,MMCF
2023-07,SNE,USA-NE,EPG0,Natural Gas,VGT,Delivered to Consumers,N3060NE2,Natural Gas Delivered to Consumers in Nebraska (Including Vehicle Fuel) (MMcf),13180,MMCF
2023-07,SKY,USA-KY,EPG0,Natural Gas,VGT,Delivered to Consumers,N3060KY2,Natural Gas Delivered to Consumers in Kentucky (Including Vehicle Fuel) (MMcf),24646,MMCF
2023-07,SGA,USA-GA,EPG0,Natural Gas,VGT,Delivered to Consumers,N3060GA2,Natural Gas Delivered to Consumers in Georgia (Including Vehicle Fuel) (MMcf),63554,MMCF
2023-07,SSC,USA-SC,EPG0,Natural Gas,VGT,Delivered to Consumers,N3060SC2,Natural Gas Delivered to Consumers in South Carolina (Including Vehicle Fuel) (MMcf),27967,MMCF
2023-07,SFL,FLORIDA,EPG0,Natural Gas,VGT,Delivered to Consumers,N3060FL2,Natural Gas Delivered to Consumers in Florida (Including Vehicle Fuel) (MMcf),167172,MMCF
2023-07,SOR,USA-OR,EPG0,Natural Gas,VEU,Electric Power Consumption,N3045OR2,Oregon Natural Gas Deliveries to Electric Power Consumers (MMcf),14942,MMCF
2023-07,SHI,USA-HI,EPG0,Natural Gas,VEU,Electric Power Consumption,N3045HI2,Hawaii Natural Gas Deliveries to Electric Power Consumers (MMcf),,MMCF
2023-07,STN,USA-TN,EPG0,Natural Gas,VEU,Electric Power Consumption,N3045TN2,Tennessee Natural Gas Deliveries to Electric Power Consumers (MMcf),10851,MMCF
2023-07,SKY,USA-KY,EPG0,Natural Gas,VEU,Electric Power Consumption,N3045KY2,Kentucky Natural Gas Deliveries to Electric Power Consumers (MMcf),13472,MMCF
2023-07,STX,TEXAS,EPG0,Natural Gas,VEU,Electric Power Consumption,N3045TX2,Texas Natural Gas Deliveries to Electric Power Consumers (MMcf),221816,MMCF
2023-07,SAL,USA-AL,EPG0,Natural Gas,VEU,Electric Power Consumption,N3045AL2,Alabama Natural Gas Deliveries to Electric Power Consumers (MMcf),47432,MMCF
2023-07,SNV,USA-NV,EPG0,Natural Gas,VEU,Electric Power Consumption,N3045NV2,Nevada Natural Gas Deliveries to Electric Power Consumers (MMcf),21613,MMCF
2023-07,SWI,USA-WI,EPG0,Natural Gas,VEU,Electric Power Consumption,N3045WI2,Wisconsin Natural Gas Deliveries to Electric Power Consumers (MMcf),21374,MMCF
2023-07,SSD,USA-SD,EPG0,Natural Gas,VDV,Vehicle Fuel Consumption,NA1570_SSD_2,South Dakota Natural Gas Vehicle Fuel Consumption (MMcf),0,MMCF
2023-07,SMN,MINNESOTA,EPG0,Natural Gas,VDV,Vehicle Fuel Consumption,NA1570_SMN_2,Minnesota Natural Gas Vehicle Fuel Consumption (MMcf),39,MMCF
2023-07,SMI,USA-MI,EPG0,Natural Gas,VDV,Vehicle Fuel Consumption,NA1570_SMI_2,Michigan Natural Gas Vehicle Fuel Consumption (MMcf),74,MMCF
2023-07,SAK,USA-AK,EPG0,Natural Gas,VDV,Vehicle Fuel Consumption,NA1570_SAK_2,Alaska Natural Gas Vehicle Fuel Consumption (MMcf),0,MMCF
2023-07,SNY,NEW YORK,EPG0,Natural Gas,VDV,Vehicle Fuel Consumption,NA1570_SNY_2,New York Natural Gas Vehicle Fuel Consumption (MMcf),163,MMCF
2023-07,SPA,USA-PA,EPG0,Natural Gas,VDV,Vehicle Fuel Consumption,NA1570_SPA_2,Pennsylvania Natural Gas Vehicle Fuel Consumption (MMcf),215,MMCF
2023-07,SKS,USA-KS,EPG0,Natural Gas,VDV,Vehicle Fuel Consumption,NA1570_SKS_2,Kansas Natural Gas Vehicle Fuel Consumption (MMcf),91,MMCF
2023-07,SIA,USA-IA,EPG0,Natural Gas,VDV,Vehicle Fuel Consumption,NA1570_SIA_2,Iowa Natural Gas Vehicle Fuel Consumption (MMcf),1,MMCF
2023-07,SDE,USA-DE,EPG0,Natural Gas,VDV,Vehicle Fuel Consumption,NA1570_SDE_2,Delaware Natural Gas Vehicle Fuel Consumption (MMcf),0,MMCF
2023-07,SOK,USA-OK,EPG0,Natural Gas,VDV,Vehicle Fuel Consumption,NA1570_SOK_2,Oklahoma Natural Gas Vehicle Fuel Consumption (MMcf),158,MMCF
2023-07,SWI,USA-WI,EPG0,Natural Gas,VCS,Commercial Consumption,N3020WI2,Natural Gas Deliveries to Commercial Consumers (Including Vehicle Fuel through 1996) in Wisconsin (MMcf),4313,MMCF
2023-07,SIN,USA-IN,EPG0,Natural Gas,VCS,Commercial Consumption,N3020IN2,Natural Gas Deliveries to Commercial Consumers (Including Vehicle Fuel through 1996) in Indiana (MMcf),2768,MMCF
2023-07,SPA,USA-PA,EPG0,Natural Gas,VCS,Commercial Consumption,N3020PA2,Natural Gas Deliveries to Commercial Consumers (Including Vehicle Fuel through 1996) in Pennsylvania (MMcf),5010,MMCF
2023-07,STN,USA-TN,EPG0,Natural Gas,VCS,Commercial Consumption,N3020TN2,Natural Gas Deliveries to Commercial Consumers (Including Vehicle Fuel through 1996) in Tennessee (MMcf),2461,MMCF
2023-07,SOK,USA-OK,EPG0,Natural Gas,VRS,Residential Consumption,N3010OK2,Oklahoma Natural Gas Residential Consumption (MMcf),1211,MMCF
2023-07,SWV,USA-WV,EPG0,Natural Gas,VRS,Residential Consumption,N3010WV2,West Virginia Natural Gas Residential Consumption (MMcf),305,MMCF
2023-07,SNM,USA-NM,EPG0,Natural Gas,VRS,Residential Consumption,N3010NM2,New Mexico Natural Gas Residential Consumption (MMcf),916,MMCF
2023-07,SIA,USA-IA,EPG0,Natural Gas,VRS,Residential Consumption,N3010IA2,Iowa Natural Gas Residential Consumption (MMcf),1032,MMCF
2023-07,SVT,USA-VT,EPG0,Natural Gas,VIN,Industrial Consumption,N3035VT2,Vermont Natural Gas Industrial Consumption (MMcf),141,MMCF
2023-07,SNE,USA-NE,EPG0,Natural Gas,VIN,Industrial Consumption,N3035NE2,Nebraska Natural Gas Industrial Consumption (MMcf),8034,MMCF
2023-07,SND,USA-ND,EPG0,Natural Gas,VIN,Industrial Consumption,N3035ND2,North Dakota Natural Gas Industrial Consumption (MMcf),3676,MMCF
2023-07,SSC,USA-SC,EPG0,Natural Gas,VIN,Industrial Consumption,N3035SC2,South Carolina Natural Gas Industrial Consumption (MMcf),7222,MMCF
2023-07,SMA,MASSACHUSETTS,EPG0,Natural Gas,VIN,Industrial Consumption,N3035MA2,Massachusetts Natural Gas Industrial Consumption (MMcf),2476,MMCF
2023-07,SKY,USA-KY,EPG0,Natural Gas,VIN,Industrial Consumption,N3035KY2,Kentucky Natural Gas Industrial Consumption (MMcf),9362,MMCF
2023-07,SIL,USA-IL,EPG0,Natural Gas,VGT,Delivered to Consumers,N3060IL2,Natural Gas Delivered to Consumers in Illinois (Including Vehicle Fuel) (MMcf),67182,MMCF
2023-07,SND,USA-ND,EPG0,Natural Gas,VGT,Delivered to Consumers,N3060ND2,Natural Gas Delivered to Consumers in North Dakota (Including Vehicle Fuel) (MMcf),6451,MMCF
2023-07,SCT,USA-CT,EPG0,Natural Gas,VGT,Delivered to Consumers,N3060CT2,Natural Gas Delivered to Consumers in Connecticut (Including Vehicle Fuel) (MMcf),22633,MMCF
2023-07,SAR,USA-AR,EPG0,Natural Gas,VEU,Electric Power Consumption,N3045AR2,Arkansas Natural Gas Deliveries to Electric Power Consumers (MMcf),21123,MMCF
2023-07,SOK,USA-OK,EPG0,Natural Gas,VEU,Electric Power Consumption,N3045OK2,Oklahoma Natural Gas Deliveries to Electric Power Consumers (MMcf),46230,MMCF
2023-07,SSD,USA-SD,EPG0,Natural Gas,VEU,Electric Power Consumption,N3045SD2,South Dakota Natural Gas Deliveries to Electric Power Consumers (MMcf),2630,MMCF
2023-07,SRI,USA-RI,EPG0,Natural Gas,VEU,Electric Power Consumption,N3045RI2,Rhode Island Natural Gas Deliveries to Electric Power Consumers (MMcf),6251,MMCF
2023-07,NUS,U.S.,EPG0,Natural Gas,VEU,Electric Power Consumption,N3045US2,U.S. Natural Gas Deliveries to Electric Power Consumers (MMcf),1471338,MMCF
2023-07,SIA,USA-IA,EPG0,Natural Gas,VEU,Electric Power Consumption,N3045IA2,Iowa Natural Gas Deliveries to Electric Power Consumers (MMcf),9489,MMCF
2023-07,SKS,USA-KS,EPG0,Natural Gas,VEU,Electric Power Consumption,N3045KS2,Kansas Natural Gas Deliveries to Electric Power Consumers (MMcf),5770,MMCF
2023-07,SDC,USA-DC,EPG0,Natural Gas,VEU,Electric Power Consumption,N3045DC2,District of Columbia Natural Gas Deliveries to Electric Power Consumers (MMcf),,MMCF
2023-07,SNJ,USA-NJ,EPG0,Natural Gas,VEU,Electric Power Consumption,N3045NJ2,New Jersey Natural Gas Deliveries to Electric Power Consumers (MMcf),33768,MMCF
2023-07,SMI,USA-MI,EPG0,Natural Gas,VEU,Electric Power Consumption,N3045MI2,Michigan Natural Gas Deliveries to Electric Power Consumers (MMcf),45595,MMCF
2023-07,SCT,USA-CT,EPG0,Natural Gas,VEU,Electric Power Consumption,N3045CT2,Connecticut Natural Gas Deliveries to Electric Power Consumers (MMcf),17380,MMCF
2023-07,SNE,USA-NE,EPG0,Natural Gas,VEU,Electric Power Consumption,N3045NE2,Nebraska Natural Gas Deliveries to Electric Power Consumers (MMcf),3145,MMCF
2023-07,SND,USA-ND,EPG0,Natural Gas,VEU,Electric Power Consumption,N3045ND2,North Dakota Natural Gas Deliveries to Electric Power Consumers (MMcf),2218,MMCF
2023-07,SCO,COLORADO,EPG0,Natural Gas,VDV,Vehicle Fuel Consumption,NA1570_SCO_2,Colorado Natural Gas Vehicle Fuel Consumption (MMcf),60,MMCF
2023-07,NUS,U.S.,EPG0,Natural Gas,VDV,Vehicle Fuel Consumption,N3025US2,U.S. Natural Gas Vehicle Fuel Consumption (MMcf),4514,MMCF
2023-07,SWI,USA-WI,EPG0,Natural Gas,VDV,Vehicle Fuel Consumption,NA1570_SWI_2,Wisconsin Natural Gas Vehicle Fuel Consumption (MMcf),29,MMCF
2023-07,SGA,USA-GA,EPG0,Natural Gas,VDV,Vehicle Fuel Consumption,NA1570_SGA_2,Georgia Natural Gas Vehicle Fuel Consumption (MMcf),100,MMCF
2023-07,SRI,USA-RI,EPG0,Natural Gas,VDV,Vehicle Fuel Consumption,NA1570_SRI_2,Rhode Island Natural Gas Vehicle Fuel Consumption (MMcf),7,MMCF
2023-07,SDC,USA-DC,EPG0,Natural Gas,VDV,Vehicle Fuel Consumption,NA1570_SDC_2,District of Columbia Natural Gas Vehicle Fuel Consumption (MMcf),20,MMCF
2023-07,SOH,OHIO,EPG0,Natural Gas,VDV,Vehicle Fuel Consumption,NA1570_SOH_2,Ohio Natural Gas Vehicle Fuel Consumption (MMcf),175,MMCF
2023-07,SID,USA-ID,EPG0,Natural Gas,VCS,Commercial Consumption,N3020ID2,Natural Gas Deliveries to Commercial Consumers (Including Vehicle Fuel through 1996) in Idaho (MMcf),701,MMCF
2023-07,SMI,USA-MI,EPG0,Natural Gas,VCS,Commercial Consumption,N3020MI2,Natural Gas Deliveries to Commercial Consumers (Including Vehicle Fuel through 1996) in Michigan (MMcf),4991,MMCF
2023-07,SMO,USA-MO,EPG0,Natural Gas,VCS,Commercial Consumption,N3020MO2,Natural Gas Deliveries to Commercial Consumers (Including Vehicle Fuel through 1996) in Missouri (MMcf),2303,MMCF
2023-07,SWY,USA-WY,EPG0,Natural Gas,VCS,Commercial Consumption,N3020WY2,Natural Gas Deliveries to Commercial Consumers (Including Vehicle Fuel through 1996) in Wyoming (MMcf),470,MMCF
2023-07,SAZ,USA-AZ,EPG0,Natural Gas,VCS,Commercial Consumption,N3020AZ2,Natural Gas Deliveries to Commercial Consumers (Including Vehicle Fuel through 1996) in Arizona (MMcf),1798,MMCF
2023-07,SDE,USA-DE,EPG0,Natural Gas,VCS,Commercial Consumption,N3020DE2,Natural Gas Deliveries to Commercial Consumers (Including Vehicle Fuel through 1996) in Delaware (MMcf),419,MMCF
2023-07,SFL,FLORIDA,EPG0,Natural Gas,VCS,Commercial Consumption,N3020FL2,Natural Gas Deliveries to Commercial Consumers (Including Vehicle Fuel through 1996) in Florida (MMcf),4471,MMCF
2023-07,SME,USA-ME,EPG0,Natural Gas,VRS,Residential Consumption,N3010ME2,Maine Natural Gas Residential Consumption (MMcf),,MMCF
2023-07,SCA,CALIFORNIA,EPG0,Natural Gas,VRS,Residential Consumption,N3010CA2,California Natural Gas Residential Consumption (MMcf),20443,MMCF
2023-07,SID,USA-ID,EPG0,Natural Gas,VRS,Residential Consumption,N3010ID2,Idaho Natural Gas Residential Consumption (MMcf),666,MMCF
2023-07,SRI,USA-RI,EPG0,Natural Gas,VIN,Industrial Consumption,N3035RI2,Rhode Island Natural Gas Industrial Consumption (MMcf),598,MMCF
2023-07,SCA,CALIFORNIA,EPG0,Natural Gas,VIN,Industrial Consumption,N3035CA2,California Natural Gas Industrial Consumption (MMcf),52898,MMCF
2023-07,SWA,WASHINGTON,EPG0,Natural Gas,VIN,Industrial Consumption,N3035WA2,Washington Natural Gas Industrial Consumption (MMcf),5741,MMCF
2023-07,SMI,USA-MI,EPG0,Natural Gas,VIN,Industrial Consumption,N3035MI2,Michigan Natural Gas Industrial Consumption (MMcf),10580,MMCF
2023-07,SIL,USA-IL,EPG0,Natural Gas,VIN,Industrial Consumption,N3035IL2,Illinois Natural Gas Industrial Consumption (MMcf),17278,MMCF
2023-07,SWV,USA-WV,EPG0,Natural Gas,VIN,Industrial Consumption,N3035WV2,West Virginia Natural Gas Industrial Consumption (MMcf),3399,MMCF
2023-07,SDE,USA-DE,EPG0,Natural Gas,VIN,Industrial Consumption,N3035DE2,Delaware Natural Gas Industrial Consumption (MMcf),2613,MMCF
2023-07,SOK,USA-OK,EPG0,Natural Gas,VGT,Delivered to Consumers,N3060OK2,Natural Gas Delivered to Consumers in Oklahoma (Including Vehicle Fuel) (MMcf),66776,MMCF
2023-07,SIN,USA-IN,EPG0,Natural Gas,VGT,Delivered to Consumers,N3060IN2,Natural Gas Delivered to Consumers in Indiana (Including Vehicle Fuel) (MMcf),63500,MMCF
2023-07,SNM,USA-NM,EPG0,Natural Gas,VGT,Delivered to Consumers,N3060NM2,Natural Gas Delivered to Consumers in New Mexico (Including Vehicle Fuel) (MMcf),13657,MMCF
2023-07,SNJ,USA-NJ,EPG0,Natural Gas,VGT,Delivered to Consumers,N3060NJ2,Natural Gas Delivered to Consumers in New Jersey (Including Vehicle Fuel) (MMcf),51088,MMCF
2023-07,SMI,USA-MI,EPG0,Natural Gas,VGT,Delivered to Consumers,N3060MI2,Natural Gas Delivered to Consumers in Michigan (Including Vehicle Fuel) (MMcf),67194,MMCF
2023-07,SAK,USA-AK,EPG0,Natural Gas,VGT,Delivered to Consumers,N3060AK2,Natural Gas Delivered to Consumers in Alaska (Including Vehicle Fuel) (MMcf),8798,MMCF
2023-07,SVA,USA-VA,EPG0,Natural Gas,VGT,Delivered to Consumers,N3060VA2,Natural Gas Delivered to Consumers in Virginia (Including Vehicle Fuel) (MMcf),58339,MMCF
2023-07,SNV,USA-NV,EPG0,Natural Gas,VGT,Delivered to Consumers,N3060NV2,Natural Gas Delivered to Consumers in Nevada (Including Vehicle Fuel) (MMcf),25886,MMCF
2023-07,SWV,USA-WV,EPG0,Natural Gas,VGT,Delivered to Consumers,N3060WV2,Natural Gas Delivered to Consumers in West Virginia (Including Vehicle Fuel) (MMcf),8239,MMCF
2023-07,SDE,USA-DE,EPG0,Natural Gas,VGT,Delivered to Consumers,N3060DE2,Natural Gas Delivered to Consumers in Delaware (Including Vehicle Fuel) (MMcf),9101,MMCF
2023-07,SNY,NEW YORK,EPG0,Natural Gas,VEU,Electric Power Consumption,N3045NY2,New York Natural Gas Deliveries to Electric Power Consumers (MMcf),65858,MMCF
2023-07,SFL,FLORIDA,EPG0,Natural Gas,VEU,Electric Power Consumption,N3045FL2,Florida Natural Gas Deliveries to Electric Power Consumers (MMcf),150883,MMCF
2023-07,SMO,USA-MO,EPG0,Natural Gas,VEU,Electric Power Consumption,N3045MO2,Missouri Natural Gas Deliveries to Electric Power Consumers (MMcf),12771,MMCF
2023-07,SDE,USA-DE,EPG0,Natural Gas,VEU,Electric Power Consumption,N3045DE2,Delaware Natural Gas Deliveries to Electric Power Consumers (MMcf),5884,MMCF
2023-07,SNE,USA-NE,EPG0,Natural Gas,VDV,Vehicle Fuel Consumption,NA1570_SNE_2,Nebraska Natural Gas Vehicle Fuel Consumption (MMcf),36,MMCF
2023-07,SNJ,USA-NJ,EPG0,Natural Gas,VDV,Vehicle Fuel Consumption,NA1570_SNJ_2,New Jersey Natural Gas Vehicle Fuel Consumption (MMcf),43,MMCF
2023-07,SMT,USA-MT,EPG0,Natural Gas,VDV,Vehicle Fuel Consumption,NA1570_SMT_2,Montana Natural Gas Vehicle Fuel Consumption (MMcf),0,MMCF
2023-07,SKS,USA-KS,EPG0,Natural Gas,VCS,Commercial Consumption,N3020KS2,Natural Gas Deliveries to Commercial Consumers (Including Vehicle Fuel through 1996) in Kansas (MMcf),2037,MMCF
2023-07,SMT,USA-MT,EPG0,Natural Gas,VCS,Commercial Consumption,N3020MT2,Natural Gas Deliveries to Commercial Consumers (Including Vehicle Fuel through 1996) in Montana (MMcf),992,MMCF
2023-07,SVT,USA-VT,EPG0,Natural Gas,VCS,Commercial Consumption,N3020VT2,Natural Gas Deliveries to Commercial Consumers (Including Vehicle Fuel through 1996) in Vermont (MMcf),385,MMCF
2023-07,SDC,USA-DC,EPG0,Natural Gas,VCS,Commercial Consumption,N3020DC2,Natural Gas Deliveries to Commercial Consumers (Including Vehicle Fuel through 1996) in the District of Columbia (MMcf),689,MMCF
2023-07,SWV,USA-WV,EPG0,Natural Gas,VCS,Commercial Consumption,N3020WV2,Natural Gas Deliveries to Commercial Consumers (Including Vehicle Fuel through 1996) in West Virginia (MMcf),919,MMCF
2023-07,SWA,WASHINGTON,EPG0,Natural Gas,VCS,Commercial Consumption,N3020WA2,Natural Gas Deliveries to Commercial Consumers (Including Vehicle Fuel through 1996) in Washington (MMcf),2002,MMCF
2023-07,SMA,MASSACHUSETTS,EPG0,Natural Gas,VCS,Commercial Consumption,N3020MA2,Natural Gas Deliveries to Commercial Consumers (Including Vehicle Fuel through 1996) in Massachusetts (MMcf),3555,MMCF
2023-07,SIA,USA-IA,EPG0,Natural Gas,VCS,Commercial Consumption,N3020IA2,Natural Gas Deliveries to Commercial Consumers (Including Vehicle Fuel through 1996) in Iowa (MMcf),1913,MMCF
2023-07,SGA,USA-GA,EPG0,Natural Gas,VCS,Commercial Consumption,N3020GA2,Natural Gas Deliveries to Commercial Consumers (Including Vehicle Fuel through 1996) in Georgia (MMcf),2141,MMCF
2023-07,SAZ,USA-AZ,EPG0,Natural Gas,VRS,Residential Consumption,N3010AZ2,Arizona Natural Gas Residential Consumption (MMcf),1098,MMCF
2023-07,SAR,USA-AR,EPG0,Natural Gas,VRS,Residential Consumption,N3010AR2,Arkansas Natural Gas Residential Consumption (MMcf),555,MMCF
2023-07,SRI,USA-RI,EPG0,Natural Gas,VRS,Residential Consumption,N3010RI2,Rhode Island Natural Gas Residential Consumption (MMcf),400,MMCF
2023-07,SSD,USA-SD,EPG0,Natural Gas,VRS,Residential Consumption,N3010SD2,South Dakota Natural Gas Residential Consumption (MMcf),192,MMCF
2023-07,SNJ,USA-NJ,EPG0,Natural Gas,VRS,Residential Consumption,N3010NJ2,New Jersey Natural Gas Residential Consumption (MMcf),5187,MMCF
2023-07,SCT,USA-CT,EPG0,Natural Gas,VRS,Residential Consumption,N3010CT2,Connecticut Natural Gas Residential Consumption (MMcf),1082,MMCF
2023-07,SMS,USA-MS,EPG0,Natural Gas,VRS,Residential Consumption,N3010MS2,Mississippi Natural Gas Residential Consumption (MMcf),538,MMCF
2023-07,SHI,USA-HI,EPG0,Natural Gas,VRS,Residential Consumption,N3010HI2,Hawaii Natural Gas Residential Consumption (MMcf),44,MMCF
2023-07,SMO,USA-MO,EPG0,Natural Gas,VRS,Residential Consumption,N3010MO2,Missouri Natural Gas Residential Consumption (MMcf),1422,MMCF
2023-07,SCO,COLORADO,EPG0,Natural Gas,VRS,Residential Consumption,N3010CO2,Colorado Natural Gas Residential Consumption (MMcf),2748,MMCF
2023-07,SNH,USA-NH,EPG0,Natural Gas,VIN,Industrial Consumption,N3035NH2,New Hampshire Natural Gas Industrial Consumption (MMcf),568,MMCF
2023-07,SFL,FLORIDA,EPG0,Natural Gas,VIN,Industrial Consumption,N3035FL2,Florida Natural Gas Industrial Consumption (MMcf),10423,MMCF
2023-07,SVA,USA-VA,EPG0,Natural Gas,VIN,Industrial Consumption,N3035VA2,Virginia Natural Gas Industrial Consumption (MMcf),9081,MMCF
2023-07,SOR,USA-OR,EPG0,Natural Gas,VIN,Industrial Consumption,N3035OR2,Oregon Natural Gas Industrial Consumption (MMcf),3939,MMCF
2023-07,SID,USA-ID,EPG0,Natural Gas,VIN,Industrial Consumption,N3035ID2,Idaho Natural Gas Industrial Consumption (MMcf),2543,MMCF
2023-07,SSD,USA-SD,EPG0,Natural Gas,VIN,Industrial Consumption,N3035SD2,South Dakota Natural Gas Industrial Consumption (MMcf),3870,MMCF
2023-07,SMD,USA-MD,EPG0,Natural Gas,VGT,Delivered to Consumers,N3060MD2,Natural Gas Delivered to Consumers in Maryland (Including Vehicle Fuel) (MMcf),19018,MMCF
2023-07,STX,TEXAS,EPG0,Natural Gas,VGT,Delivered to Consumers,N3060TX2,Natural Gas Delivered to Consumers in Texas (Including Vehicle Fuel) (MMcf),404626,MMCF
2023-07,SME,USA-ME,EPG0,Natural Gas,VGT,Delivered to Consumers,N3060ME2,Natural Gas Delivered to Consumers in Maine (Including Vehicle Fuel) (MMcf),,MMCF
2023-07,SMT,USA-MT,EPG0,Natural Gas,VGT,Delivered to Consumers,N3060MT2,Natural Gas Delivered to Consumers in Montana (Including Vehicle Fuel) (MMcf),4389,MMCF
2023-07,SAR,USA-AR,EPG0,Natural Gas,VGT,Delivered to Consumers,N3060AR2,Natural Gas Delivered to Consumers in Arkansas (Including Vehicle Fuel) (MMcf),32233,MMCF
2023-07,SWA,WASHINGTON,EPG0,Natural Gas,VEU,Electric Power Consumption,N3045WA2,Washington Natural Gas Deliveries to Electric Power Consumers (MMcf),13211,MMCF
2023-07,SWV,USA-WV,EPG0,Natural Gas,VEU,Electric Power Consumption,N3045WV2,West Virginia Natural Gas Deliveries to Electric Power Consumers (MMcf),3617,MMCF
2023-07,SLA,USA-LA,EPG0,Natural Gas,VEU,Electric Power Consumption,N3045LA2,Louisiana Natural Gas Deliveries to Electric Power Consumers (MMcf),41957,MMCF
