period,duoarea,area-name,product,product-name,process,process-name,series,series-description,value,units
2023-10,R83,NA,EPG0,Natural Gas,SAB,Underground Storage Base Gas,N5010832,East Region Natural Gas in Underground Storage (Base Gas) (MMcf),1102180,MMCF
2023-10,STN,USA-TN,EPG0,Natural Gas,SAB,Underground Storage Base Gas,N5010TN2,Tennessee Natural Gas in Underground Storage (Base Gas) (MMcf),878,MMCF
2023-10,SMN,MINNESOTA,EPG0,Natural Gas,SAB,Underground Storage Base Gas,N5010MN2,Minnesota Natural Gas in Underground Storage (Base Gas) (MMcf),4848,MMCF
2023-10,SLA,USA-LA,EPG0,Natural Gas,SAW,Underground Storage Withdrawals,N5060LA2,Louisiana Natural  Gas Underground Storage Withdrawals (MMcf),20328,MMCF
2023-10,SNY,NEW YORK,EPG0,Natural Gas,SAW,Underground Storage Withdrawals,N5060NY2,New York Natural  Gas Underground Storage Withdrawals (MMcf),617,MMCF
2023-10,SCA,CALIFORNIA,EPG0,Natural Gas,SAT,Total Underground Storage,N5030CA2,California Natural Gas Underground Storage Volume (MMcf),523903,MMCF
2023-10,SIN,USA-IN,EPG0,Natural Gas,SAT,Total Underground Storage,N5030IN2,Indiana Natural Gas Underground Storage Volume (MMcf),107916,MMCF
2023-10,R48,NA,EPG0,Natural Gas,SAT,Total Underground Storage,NGM_EPG0_SAT_R48_MMCF,Lower 48 States Natural Gas Underground Storage Volume (MMcf),8223966,MMCF
2023-10,SAL,USA-AL,EPG0,Natural Gas,SAT,Total Underground Storage,N5030AL2,Alabama Natural Gas Underground Storage Volume (MMcf),31944,MMCF
2023-10,SAR,USA-AR,EPG0,Natural Gas,SAO,Underground Storage Working Gas,N5020AR2,Arkansas Natural Gas in Underground Storage (Working Gas) (MMcf),5871,MMCF
2023-10,SMS,USA-MS,EPG0,Natural Gas,SAO,Underground Storage Working Gas,N5020MS2,Mississippi Natural Gas in Underground Storage (Working Gas) (MMcf),131538,MMCF
2023-10,SWY,USA-WY,EPG0,Natural Gas,SAO,Underground Storage Working Gas,N5020WY2,Wyoming Natural Gas in Underground Storage (Working Gas) (MMcf),55012,MMCF
2023-10,SVA,USA-VA,EPG0,Natural Gas,SAN,Underground Storage Net Withdrawals,N5070VA2,Virginia Natural Gas Underground Storage Net Withdrawals (MMcf),-437,MMCF
2023-10,R83,NA,EPG0,Natural Gas,SAN,Underground Storage Net Withdrawals,N5070832,East Regions Natural Gas Underground Storage Net Withdrawals (MMcf),-79272,MMCF
2023-10,SOR,USA-OR,EPG0,Natural Gas,SAN,Underground Storage Net Withdrawals,N5070OR2,Oregon Natural Gas Underground Storage Net Withdrawals (MMcf),-638,MMCF
2023-10,SMI,USA-MI,EPG0,Natural Gas,SAI,Underground Storage Injections,N5050MI2,Michigan Natural Gas Injections into Underground Storage (MMcf),39259,MMCF
2023-10,R84,NA,EPG0,Natural Gas,SAI,Underground Storage Injections,N5050842,South Central Region Natural Gas Injections into Underground Storage (MMcf),195922,MMCF
2023-10,SVA,USA-VA,EPG0,Natural Gas,SAI,Underground Storage Injections,N5050VA2,Virginia Natural Gas Injections into Underground Storage (MMcf),658,MMCF
2023-10,NUS,U.S.,EPG0,Natural Gas,SAI,Underground Storage Injections,N5050US2,U.S. Total Natural Gas Injections into Underground Storage (MMcf),441936,MMCF
2023-10,SMS,USA-MS,EPG0,Natural Gas,SAI,Underground Storage Injections,N5050MS2,Mississippi Natural Gas Injections into Underground Storage (MMcf),27142,MMCF
2023-10,SUT,USA-UT,EPG0,Natural Gas,SAI,Underground Storage Injections,N5050UT2,Utah Natural Gas Injections into Underground Storage (MMcf),2975,MMCF
2023-10,R48,NA,EPG0,Natural Gas,SAI,Underground Storage Injections,NGM_EPG0_SAI_R48_MMCF,Lower 48 States Total Natural Gas Injections into Underground Storage (MMcf),441114,MMCF
2023-10,SKY,USA-KY,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040KY4,Kentucky Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (%),1.2,%
2023-10,STX,TEXAS,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040TX2,Texas Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (MMcf),12819,MMCF
2023-10,SOK,USA-OK,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040OK4,Oklahoma Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (%),5.1,%
2023-10,SUT,USA-UT,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040UT4,Utah Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (%),1.2,%
2023-10,STX,TEXAS,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040TX4,Texas Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (%),2.9,%
2023-10,STN,USA-TN,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040TN2,Tennessee Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (MMcf),101,MMCF
2023-10,SOH,OHIO,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040OH2,Ohio Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (MMcf),19003,MMCF
2023-10,SMT,USA-MT,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040MT2,Montana Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (MMcf),371,MMCF
2023-10,SWV,USA-WV,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040WV2,West Virginia Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (MMcf),19162,MMCF
2023-10,SMN,MINNESOTA,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040MN4,Minnesota Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (%),1.7,%
2023-10,SAK,USA-AK,EPG0,Natural Gas,SAH,Underground Change in Working Gas,NGM_EPG0_SAH_SAK_PER,Alaska Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (%),5.7,%
2023-10,SWY,USA-WY,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040WY4,Wyoming Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (%),58.5,%
2023-10,SKS,USA-KS,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040KS2,Kansas Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (MMcf),2339,MMCF
2023-10,SAL,USA-AL,EPG0,Natural Gas,SAB,Underground Storage Base Gas,N5010AL2,Alabama Natural Gas in Underground Storage (Base Gas) (MMcf),10450,MMCF
2023-10,SLA,USA-LA,EPG0,Natural Gas,SAB,Underground Storage Base Gas,N5010LA2,Louisiana Natural Gas in Underground Storage (Base Gas) (MMcf),286987,MMCF
2023-10,SUT,USA-UT,EPG0,Natural Gas,SAB,Underground Storage Base Gas,N5010UT2,Utah Natural Gas in Underground Storage (Base Gas) (MMcf),69507,MMCF
2023-10,SOK,USA-OK,EPG0,Natural Gas,SAB,Underground Storage Base Gas,N5010OK2,Oklahoma Natural Gas in Underground Storage (Base Gas) (MMcf),169387,MMCF
2023-10,SCA,CALIFORNIA,EPG0,Natural Gas,SAB,Underground Storage Base Gas,N5010CA2,California Natural Gas in Underground Storage (Base Gas) (MMcf),281703,MMCF
2023-10,SAR,USA-AR,EPG0,Natural Gas,SAB,Underground Storage Base Gas,N5010AR2,Arkansas Natural Gas in Underground Storage (Base Gas) (MMcf),13078,MMCF
2023-10,R84,NA,EPG0,Natural Gas,SAB,Underground Storage Base Gas,N5010842,South Central Region Natural Gas in Underground Storage (Base Gas) (MMcf),1069124,MMCF
2023-10,SUT,USA-UT,EPG0,Natural Gas,SAW,Underground Storage Withdrawals,N5060UT2,Utah Natural  Gas Underground Storage Withdrawals (MMcf),675,MMCF
2023-10,SOK,USA-OK,EPG0,Natural Gas,SAW,Underground Storage Withdrawals,N5060OK2,Oklahoma Natural  Gas Underground Storage Withdrawals (MMcf),4174,MMCF
2023-10,R86,NA,EPG0,Natural Gas,SAW,Underground Storage Withdrawals,N5060862,Mountain Region Natural  Gas Underground Storage Withdrawals (MMcf),7351,MMCF
2023-10,SNE,USA-NE,EPG0,Natural Gas,SAT,Total Underground Storage,N5030NE2,Nebraska Natural Gas Underground Storage Volume (MMcf),33778,MMCF
2023-10,SAK,USA-AK,EPG0,Natural Gas,SAT,Total Underground Storage,NGM_EPG0_SAT_SAK_MMCF,Alaska Natural Gas Underground Storage Volume (MMcf),48590,MMCF
2023-10,SWA,WASHINGTON,EPG0,Natural Gas,SAO,Underground Storage Working Gas,N5020WA2,Washington Natural Gas in Underground Storage (Working Gas) (MMcf),20204,MMCF
2023-10,SCO,COLORADO,EPG0,Natural Gas,SAO,Underground Storage Working Gas,N5020CO2,Colorado Natural Gas in Underground Storage (Working Gas) (MMcf),62195,MMCF
2023-10,R85,NA,EPG0,Natural Gas,SAO,Underground Storage Working Gas,N5020852,Midwest Region Natural Gas in Underground Storage (Working Gas)  (MMcf),1099324,MMCF
2023-10,R91,NA,EPG0,Natural Gas,SAO,Underground Storage Working Gas,N5020912,Pacific Region Natural Gas in Underground Storage (Working Gas) (MMcf),282369,MMCF
2023-10,SPA,USA-PA,EPG0,Natural Gas,SAO,Underground Storage Working Gas,N5020PA2,Pennsylvania Natural Gas in Underground Storage (Working Gas) (MMcf),381934,MMCF
2023-10,SNY,NEW YORK,EPG0,Natural Gas,SAO,Underground Storage Working Gas,N5020NY2,New York Natural Gas in Underground Storage (Working Gas) (MMcf),103068,MMCF
2023-10,SMT,USA-MT,EPG0,Natural Gas,SAO,Underground Storage Working Gas,N5020MT2,Montana Natural Gas in Underground Storage (Working Gas) (MMcf),33492,MMCF
2023-10,R86,NA,EPG0,Natural Gas,SAN,Underground Storage Net Withdrawals,N5070862,Mountain Regions Natural Gas Underground Storage Net Withdrawals (MMcf),-12360,MMCF
2023-10,SKY,USA-KY,EPG0,Natural Gas,SAN,Underground Storage Net Withdrawals,N5070KY2,Kentucky Natural Gas Underground Storage Net Withdrawals (MMcf),-7532,MMCF
2023-10,NUS,U.S.,EPG0,Natural Gas,SAN,Underground Storage Net Withdrawals,N5070US2,U.S. Natural Gas Underground Storage Net Withdrawals (MMcf),-321344,MMCF
2023-10,SWV,USA-WV,EPG0,Natural Gas,SAN,Underground Storage Net Withdrawals,N5070WV2,West Virginia Natural Gas Underground Storage Net Withdrawals (MMcf),-17254,MMCF
2023-10,SNE,USA-NE,EPG0,Natural Gas,SAN,Underground Storage Net Withdrawals,N5070NE2,Nebraska Natural Gas Underground Storage Net Withdrawals (MMcf),-757,MMCF
2023-10,SIA,USA-IA,EPG0,Natural Gas,SAN,Underground Storage Net Withdrawals,N5070IA2,Iowa Natural Gas Underground Storage Net Withdrawals (MMcf),-15628,MMCF
2023-10,R84,NA,EPG0,Natural Gas,SAN,Underground Storage Net Withdrawals,N5070842,South Central Regions Natural Gas Underground Storage Net Withdrawals (MMcf),-119327,MMCF
2023-10,SIA,USA-IA,EPG0,Natural Gas,SAI,Underground Storage Injections,N5050IA2,Iowa Natural Gas Injections into Underground Storage (MMcf),16033,MMCF
2023-10,SIL,USA-IL,EPG0,Natural Gas,SAI,Underground Storage Injections,N5050IL2,Illinois Natural Gas Injections into Underground Storage (MMcf),47871,MMCF
2023-10,SWA,WASHINGTON,EPG0,Natural Gas,SAI,Underground Storage Injections,N5050WA2,Washington Natural Gas Injections into Underground Storage (MMcf),356,MMCF
2023-10,SNE,USA-NE,EPG0,Natural Gas,SAI,Underground Storage Injections,N5050NE2,Nebraska Natural Gas Injections into Underground Storage (MMcf),804,MMCF
2023-10,SOR,USA-OR,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040OR2,Oregon Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (MMcf),-486,MMCF
2023-10,SNE,USA-NE,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040NE4,Nebraska Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (%),24.2,%
2023-10,SAR,USA-AR,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040AR4,Arkansas Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (%),6.9,%
2023-10,R86,NA,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040864,Mountain Producing Region Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (%),22.2,%
2023-10,SWV,USA-WV,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040WV4,West Virginia Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (%),9.2,%
2023-10,SMT,USA-MT,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040MT4,Montana Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (%),1.1,%
2023-10,SIN,USA-IN,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040IN2,Indiana Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (MMcf),-284,MMCF
2023-10,SIL,USA-IL,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040IL4,Illinois Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (%),-1.1,%
2023-10,R48,NA,EPG0,Natural Gas,SAH,Underground Change in Working Gas,NGM_EPG0_SAH_R48_MMCF,Lower 48 States Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (MMcf),238152,MMCF
2023-10,SPA,USA-PA,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040PA2,Pennsylvania Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (MMcf),19700,MMCF
2023-10,SAK,USA-AK,EPG0,Natural Gas,SAH,Underground Change in Working Gas,NGM_EPG0_SAH_SAK_MMCF,Alaska Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (MMcf),1846,MMCF
2023-10,SAK,USA-AK,EPG0,Natural Gas,SAB,Underground Storage Base Gas,NGM_EPG0_SAB_SAK_MMCF,Alaska Natural Gas in Underground Storage (Base Gas) (MMcf),14197,MMCF
2023-10,SIL,USA-IL,EPG0,Natural Gas,SAB,Underground Storage Base Gas,N5010IL2,Illinois Natural Gas in Underground Storage (Base Gas) (MMcf),716620,MMCF
2023-10,R91,NA,EPG0,Natural Gas,SAB,Underground Storage Base Gas,N5010912,Pacific Region Natural Gas in Underground Storage (Base Gas) (MMcf),318912,MMCF
2023-10,SMT,USA-MT,EPG0,Natural Gas,SAB,Underground Storage Base Gas,N5010MT2,Montana Natural Gas in Underground Storage (Base Gas) (MMcf),181143,MMCF
2023-10,SCO,COLORADO,EPG0,Natural Gas,SAW,Underground Storage Withdrawals,N5060CO2,Colorado Natural  Gas Underground Storage Withdrawals (MMcf),4547,MMCF
2023-10,R85,NA,EPG0,Natural Gas,SAW,Underground Storage Withdrawals,N5060852,Midwest Region Natural  Gas Underground Storage Withdrawals (MMcf),10447,MMCF
2023-10,R83,NA,EPG0,Natural Gas,SAW,Underground Storage Withdrawals,N5060832,East Region Natural  Gas Underground Storage Withdrawals (MMcf),14944,MMCF
2023-10,SIA,USA-IA,EPG0,Natural Gas,SAW,Underground Storage Withdrawals,N5060IA2,Iowa Natural  Gas Underground Storage Withdrawals (MMcf),405,MMCF
2023-10,STN,USA-TN,EPG0,Natural Gas,SAW,Underground Storage Withdrawals,N5060TN2,Tennessee Natural  Gas Underground Storage Withdrawals (MMcf),0,MMCF
2023-10,SMO,USA-MO,EPG0,Natural Gas,SAT,Total Underground Storage,N5030MO2,Missouri Natural Gas Underground Storage Volume (MMcf),12880,MMCF
2023-10,SPA,USA-PA,EPG0,Natural Gas,SAT,Total Underground Storage,N5030PA2,Pennsylvania Natural Gas Underground Storage Volume (MMcf),718713,MMCF
2023-10,SNM,USA-NM,EPG0,Natural Gas,SAT,Total Underground Storage,N5030NM2,New Mexico Natural Gas Underground Storage Volume (MMcf),65928,MMCF
2023-10,SWY,USA-WY,EPG0,Natural Gas,SAT,Total Underground Storage,N5030WY2,Wyoming Natural Gas Underground Storage Volume (MMcf),137365,MMCF
2023-10,R84,NA,EPG0,Natural Gas,SAT,Total Underground Storage,N5030842,South Central Region Natural Gas Underground Storage Volume (MMcf),2278378,MMCF
2023-10,SWV,USA-WV,EPG0,Natural Gas,SAT,Total Underground Storage,N5030WV2,West Virginia Natural Gas Underground Storage Volume (MMcf),493609,MMCF
2023-10,SMT,USA-MT,EPG0,Natural Gas,SAT,Total Underground Storage,N5030MT2,Montana Natural Gas Underground Storage Volume (MMcf),214635,MMCF
2023-10,R85,NA,EPG0,Natural Gas,SAT,Total Underground Storage,N5030852,Midwest Region Natural Gas Underground Storage Volume (MMcf),2612549,MMCF
2023-10,SIA,USA-IA,EPG0,Natural Gas,SAO,Underground Storage Working Gas,N5020IA2,Iowa Natural Gas in Underground Storage (Working Gas) (MMcf),72808,MMCF
2023-10,SIN,USA-IN,EPG0,Natural Gas,SAO,Underground Storage Working Gas,N5020IN2,Indiana Natural Gas in Underground Storage (Working Gas) (MMcf),26652,MMCF
2023-10,STX,TEXAS,EPG0,Natural Gas,SAO,Underground Storage Working Gas,N5020TX2,Texas Natural Gas in Underground Storage (Working Gas) (MMcf),453602,MMCF
2023-10,SKY,USA-KY,EPG0,Natural Gas,SAO,Underground Storage Working Gas,N5020KY2,Kentucky Natural Gas in Underground Storage (Working Gas) (MMcf),96854,MMCF
2023-10,SKS,USA-KS,EPG0,Natural Gas,SAO,Underground Storage Working Gas,N5020KS2,Kansas Natural Gas in Underground Storage (Working Gas) (MMcf),106522,MMCF
2023-10,R91,NA,EPG0,Natural Gas,SAN,Underground Storage Net Withdrawals,N5070912,Pacific Regions Natural Gas Underground Storage Net Withdrawals (MMcf),-4101,MMCF
2023-10,SIL,USA-IL,EPG0,Natural Gas,SAN,Underground Storage Net Withdrawals,N5070IL2,Illinois Natural Gas Underground Storage Net Withdrawals (MMcf),-46091,MMCF
2023-10,SOK,USA-OK,EPG0,Natural Gas,SAN,Underground Storage Net Withdrawals,N5070OK2,Oklahoma Natural Gas Underground Storage Net Withdrawals (MMcf),-10503,MMCF
2023-10,SCO,COLORADO,EPG0,Natural Gas,SAN,Underground Storage Net Withdrawals,N5070CO2,Colorado Natural Gas Underground Storage Net Withdrawals (MMcf),-2280,MMCF
2023-10,SAL,USA-AL,EPG0,Natural Gas,SAN,Underground Storage Net Withdrawals,N5070AL2,Alabama Natural Gas Underground Storage Net Withdrawals (MMcf),-3850,MMCF
2023-10,SMI,USA-MI,EPG0,Natural Gas,SAN,Underground Storage Net Withdrawals,N5070MI2,Michigan Natural Gas Underground Storage Net Withdrawals (MMcf),-32888,MMCF
2023-10,SIN,USA-IN,EPG0,Natural Gas,SAN,Underground Storage Net Withdrawals,N5070IN2,Indiana Natural Gas Underground Storage Net Withdrawals (MMcf),-3644,MMCF
2023-10,SLA,USA-LA,EPG0,Natural Gas,SAN,Underground Storage Net Withdrawals,N5070LA2,Louisiana Natural Gas Underground Storage Net Withdrawals (MMcf),-37579,MMCF
2023-10,SCA,CALIFORNIA,EPG0,Natural Gas,SAI,Underground Storage Injections,N5050CA2,California Natural Gas Injections into Underground Storage (MMcf),12528,MMCF
2023-10,SCO,COLORADO,EPG0,Natural Gas,SAI,Underground Storage Injections,N5050CO2,Colorado Natural Gas Injections into Underground Storage (MMcf),6826,MMCF
2023-10,SAR,USA-AR,EPG0,Natural Gas,SAI,Underground Storage Injections,N5050AR2,Arkansas Natural Gas Injections into Underground Storage (MMcf),616,MMCF
2023-10,SMT,USA-MT,EPG0,Natural Gas,SAI,Underground Storage Injections,N5050MT2,Montana Natural Gas Injections into Underground Storage (MMcf),2106,MMCF
2023-10,SIN,USA-IN,EPG0,Natural Gas,SAI,Underground Storage Injections,N5050IN2,Indiana Natural Gas Injections into Underground Storage (MMcf),3652,MMCF
2023-10,SMO,USA-MO,EPG0,Natural Gas,SAI,Underground Storage Injections,N5050MO2,Missouri Natural Gas Injections into Underground Storage (MMcf),486,MMCF
2023-10,SAR,USA-AR,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040AR2,Arkansas Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (MMcf),381,MMCF
2023-10,R85,NA,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040852,Midwest Region Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (MMcf),45884,MMCF
2023-10,STN,USA-TN,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040TN4,Tennessee Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (%),7.7,%
2023-10,SNM,USA-NM,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040NM4,New Mexico Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (%),99.2,%
2023-10,SKY,USA-KY,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040KY2,Kentucky Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (MMcf),1155,MMCF
2023-10,R86,NA,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040862,Mountain Region Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (MMcf),45834,MMCF
2023-10,SLA,USA-LA,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040LA4,Louisiana Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (%),.4,%
2023-10,SOH,OHIO,EPG0,Natural Gas,SAB,Underground Storage Base Gas,N5010OH2,Ohio Natural Gas in Underground Storage (Base Gas) (MMcf),333285,MMCF
2023-10,STX,TEXAS,EPG0,Natural Gas,SAB,Underground Storage Base Gas,N5010TX2,Texas Natural Gas in Underground Storage (Base Gas) (MMcf),304879,MMCF
2023-10,SNE,USA-NE,EPG0,Natural Gas,SAB,Underground Storage Base Gas,N5010NE2,Nebraska Natural Gas in Underground Storage (Base Gas) (MMcf),22197,MMCF
2023-10,SMS,USA-MS,EPG0,Natural Gas,SAB,Underground Storage Base Gas,N5010MS2,Mississippi Natural Gas in Underground Storage (Base Gas) (MMcf),120550,MMCF
2023-10,SMS,USA-MS,EPG0,Natural Gas,SAW,Underground Storage Withdrawals,N5060MS2,Mississippi Natural  Gas Underground Storage Withdrawals (MMcf),10458,MMCF
2023-10,R84,NA,EPG0,Natural Gas,SAW,Underground Storage Withdrawals,N5060842,South Central Region Natural  Gas Underground Storage Withdrawals (MMcf),76595,MMCF
2023-10,SOH,OHIO,EPG0,Natural Gas,SAT,Total Underground Storage,N5030OH2,Ohio Natural Gas Underground Storage Volume (MMcf),530539,MMCF
2023-10,SIA,USA-IA,EPG0,Natural Gas,SAT,Total Underground Storage,N5030IA2,Iowa Natural Gas Underground Storage Volume (MMcf),270690,MMCF
2023-10,SOK,USA-OK,EPG0,Natural Gas,SAT,Total Underground Storage,N5030OK2,Oklahoma Natural Gas Underground Storage Volume (MMcf),337184,MMCF
2023-10,SAR,USA-AR,EPG0,Natural Gas,SAT,Total Underground Storage,N5030AR2,Arkansas Natural Gas Underground Storage Volume (MMcf),18949,MMCF
2023-10,SCO,COLORADO,EPG0,Natural Gas,SAT,Total Underground Storage,N5030CO2,Colorado Natural Gas Underground Storage Volume (MMcf),123169,MMCF
2023-10,SMN,MINNESOTA,EPG0,Natural Gas,SAT,Total Underground Storage,N5030MN2,Minnesota Natural Gas Underground Storage Volume (MMcf),6842,MMCF
2023-10,SIL,USA-IL,EPG0,Natural Gas,SAT,Total Underground Storage,N5030IL2,Illinois Natural Gas Underground Storage Volume (MMcf),966352,MMCF
2023-10,SVA,USA-VA,EPG0,Natural Gas,SAO,Underground Storage Working Gas,N5020VA2,Virginia Natural Gas in Underground Storage (Working Gas) (MMcf),4761,MMCF
2023-10,SMI,USA-MI,EPG0,Natural Gas,SAO,Underground Storage Working Gas,N5020MI2,Michigan Natural Gas in Underground Storage (Working Gas) (MMcf),647193,MMCF
2023-10,SNM,USA-NM,EPG0,Natural Gas,SAO,Underground Storage Working Gas,N5020NM2,New Mexico Natural Gas in Underground Storage (Working Gas) (MMcf),36566,MMCF
2023-10,SMN,MINNESOTA,EPG0,Natural Gas,SAO,Underground Storage Working Gas,N5020MN2,Minnesota Natural Gas in Underground Storage (Working Gas) (MMcf),1994,MMCF
2023-10,SWV,USA-WV,EPG0,Natural Gas,SAO,Underground Storage Working Gas,N5020WV2,West Virginia Natural Gas in Underground Storage (Working Gas) (MMcf),227740,MMCF
2023-10,SIL,USA-IL,EPG0,Natural Gas,SAO,Underground Storage Working Gas,N5020IL2,Illinois Natural Gas in Underground Storage (Working Gas) (MMcf),249732,MMCF
2023-10,R86,NA,EPG0,Natural Gas,SAO,Underground Storage Working Gas,N5020862,Mountain Region Natural Gas in Underground Storage (Working Gas) (MMcf),251867,MMCF
2023-10,SWA,WASHINGTON,EPG0,Natural Gas,SAN,Underground Storage Net Withdrawals,N5070WA2,Washington Natural Gas Underground Storage Net Withdrawals (MMcf),2668,MMCF
2023-10,SMD,USA-MD,EPG0,Natural Gas,SAN,Underground Storage Net Withdrawals,N5070MD2,Maryland Natural Gas Underground Storage Net Withdrawals (MMcf),-593,MMCF
2023-10,SKY,USA-KY,EPG0,Natural Gas,SAI,Underground Storage Injections,N5050KY2,Kentucky Natural Gas Injections into Underground Storage (MMcf),9408,MMCF
2023-10,R83,NA,EPG0,Natural Gas,SAI,Underground Storage Injections,N5050832,East Region Natural Gas Injections into Underground Storage (MMcf),94216,MMCF
2023-10,SWV,USA-WV,EPG0,Natural Gas,SAI,Underground Storage Injections,N5050WV2,West Virginia Natural Gas Injections into Underground Storage (MMcf),18804,MMCF
2023-10,SPA,USA-PA,EPG0,Natural Gas,SAI,Underground Storage Injections,N5050PA2,Pennsylvania Natural Gas Injections into Underground Storage (MMcf),47059,MMCF
2023-10,SVA,USA-VA,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040VA2,Virginia Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (MMcf),191,MMCF
2023-10,SMO,USA-MO,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040MO4,Missouri Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (%),43.1,%
2023-10,SIL,USA-IL,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040IL2,Illinois Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (MMcf),-2677,MMCF
2023-10,SMS,USA-MS,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040MS4,Mississippi Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (%),8.1,%
2023-10,SCO,COLORADO,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040CO4,Colorado Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (%),6.9,%
2023-10,R85,NA,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040854,Midwest  Producing Region Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (%),4.4,%
2023-10,SCO,COLORADO,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040CO2,Colorado Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (MMcf),4038,MMCF
2023-10,SAL,USA-AL,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040AL4,Alabama Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (%),25.9,%
2023-10,R48,NA,EPG0,Natural Gas,SAH,Underground Change in Working Gas,NGM_EPG0_SAH_R48_PER,Lower 48 Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (%),6.7,%
2023-10,SMI,USA-MI,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040MI2,Michigan Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (MMcf),48104,MMCF
2023-10,SLA,USA-LA,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040LA2,Louisiana Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (MMcf),1177,MMCF
