period,duoarea,area-name,product,product-name,process,process-name,series,series-description,value,units
2007-02,NUS,U.S.,EPG0,Natural Gas,SNB,Non-Salt Underground Storage  - Base Gas,N5500US2,U.S. Natural Gas Non-Salt Underground Storage  - Base Gas  (MMcf),4139059,MMCF
2007-02,NUS,U.S.,EPG0,Natural Gas,SSW,Salt Underground Storage Activity-Withdraw,N5450US2,U.S. Natural Gas Salt Underground Storage Activity-Withdraw  (MMcf),61453,MMCF
2007-02,NUS,U.S.,EPG0,Natural Gas,SNI,Non-Salt Underground Storage Injections,N5540US2,U.S. Natural Gas Non-Salt Underground Storage Injections (MMcf),24874,MMCF
2007-02,NUS,U.S.,EPG0,Natural Gas,SAB,Underground Storage Base Gas,N5010US2,U.S. Total Natural Gas in Underground Storage (Base Gas) (MMcf),4215728,MMCF
2007-02,NUS,U.S.,EPG0,Natural Gas,SSO,Salt Underground Storage - Working Gas,N5410US2,U.S. Natural Gas Salt Underground Storage - Working Gas  (MMcf),74136,MMCF
2007-02,NUS,U.S.,EPG0,Natural Gas,SNT,Non-Salt Underground Storage - Total,N5520US2,U.S. Natural Gas Non-Salt Underground Storage - Total  (MMcf),5716493,MMCF
2007-02,NUS,U.S.,EPG0,Natural Gas,SNO,Non-Salt Underground Storage - Working Gas,N5510US2,U.S. Natural Gas Non-Salt Underground Storage - Working Gas  (MMcf),1577433,MMCF
2007-02,NUS,U.S.,EPG0,Natural Gas,SSB,Salt - Underground Storage - Base Gas,N5400US2,U.S. Natural Gas Salt - Underground Storage - Base Gas  (MMcf),76669,MMCF
2007-02,NUS,U.S.,EPG0,Natural Gas,SAI,Underground Storage Injections,N5050US2,U.S. Total Natural Gas Injections into Underground Storage (MMcf),50536,MMCF
2007-02,NUS,U.S.,EPG0,Natural Gas,SAW,Underground Storage Withdrawals,N5060US2,U.S. Natural  Gas Underground Storage Withdrawals (MMcf),782391,MMCF
2007-02,NUS,U.S.,EPG0,Natural Gas,SAN,Underground Storage Net Withdrawals,N5070US2,U.S. Natural Gas Underground Storage Net Withdrawals (MMcf),731856,MMCF
2007-02,NUS,U.S.,EPG0,Natural Gas,SNN,Non-Salt Underground Storage Activity-Net,N5560US2,U.S. Natural Gas Non-Salt Underground Storage Activity-Net  (MMcf),696065,MMCF
2007-01,NUS,U.S.,EPG0,Natural Gas,SNO,Non-Salt Underground Storage - Working Gas,N5510US2,U.S. Natural Gas Non-Salt Underground Storage - Working Gas  (MMcf),2273609,MMCF
2007-01,NUS,U.S.,EPG0,Natural Gas,SSW,Salt Underground Storage Activity-Withdraw,N5450US2,U.S. Natural Gas Salt Underground Storage Activity-Withdraw  (MMcf),55516,MMCF
2007-01,NUS,U.S.,EPG0,Natural Gas,SAW,Underground Storage Withdrawals,N5060US2,U.S. Natural  Gas Underground Storage Withdrawals (MMcf),740117,MMCF
2007-01,NUS,U.S.,EPG0,Natural Gas,SAI,Underground Storage Injections,N5050US2,U.S. Total Natural Gas Injections into Underground Storage (MMcf),56863,MMCF
2007-01,NUS,U.S.,EPG0,Natural Gas,SSN,Salt Underground Storage Activity-Net,N5460US2,U.S. Natural Gas Salt Underground Storage Activity-Net  (MMcf),33510,MMCF
2007-01,NUS,U.S.,EPG0,Natural Gas,SSI,Salt Underground Storage Activity-Injects,N5440US2,U.S. Natural Gas Salt Underground Storage Activity-Injects  (MMcf),22005,MMCF
2007-01,NUS,U.S.,EPG0,Natural Gas,SSB,Salt - Underground Storage - Base Gas,N5400US2,U.S. Natural Gas Salt - Underground Storage - Base Gas  (MMcf),77282,MMCF
2007-01,NUS,U.S.,EPG0,Natural Gas,SNW,Non-Salt Underground Storage Activity-Withdraw,N5550US2,U.S. Natural Gas Non-Salt Underground Storage Activity-Withdraw  (MMcf),684601,MMCF
2007-01,NUS,U.S.,EPG0,Natural Gas,SNT,Non-Salt Underground Storage - Total,N5520US2,U.S. Natural Gas Non-Salt Underground Storage - Total  (MMcf),6412660,MMCF
2007-01,NUS,U.S.,EPG0,Natural Gas,SNI,Non-Salt Underground Storage Injections,N5540US2,U.S. Natural Gas Non-Salt Underground Storage Injections (MMcf),34857,MMCF
2007-01,NUS,U.S.,EPG0,Natural Gas,SAN,Underground Storage Net Withdrawals,N5070US2,U.S. Natural Gas Underground Storage Net Withdrawals (MMcf),683254,MMCF
2007-01,NUS,U.S.,EPG0,Natural Gas,SNB,Non-Salt Underground Storage  - Base Gas,N5500US2,U.S. Natural Gas Non-Salt Underground Storage  - Base Gas  (MMcf),4139051,MMCF
2007-01,NUS,U.S.,EPG0,Natural Gas,SST,Salt Underground Storage - Total,N5420US2,U.S. Natural Gas Salt Underground Storage - Total  (MMcf),186568,MMCF
2007-01,NUS,U.S.,EPG0,Natural Gas,SSO,Salt Underground Storage - Working Gas,N5410US2,U.S. Natural Gas Salt Underground Storage - Working Gas  (MMcf),109286,MMCF
2007-01,NUS,U.S.,EPG0,Natural Gas,SNN,Non-Salt Underground Storage Activity-Net,N5560US2,U.S. Natural Gas Non-Salt Underground Storage Activity-Net  (MMcf),649744,MMCF
2007-01,NUS,U.S.,EPG0,Natural Gas,SAO,Underground Storage Working Gas,N5020US2,U.S. Total Natural Gas in Underground Storage (Working Gas) (MMcf),2382895,MMCF
2007-01,NUS,U.S.,EPG0,Natural Gas,SAB,Underground Storage Base Gas,N5010US2,U.S. Total Natural Gas in Underground Storage (Base Gas) (MMcf),4216333,MMCF
2006-12,NUS,U.S.,EPG0,Natural Gas,SAW,Underground Storage Withdrawals,N5060US2,U.S. Natural  Gas Underground Storage Withdrawals (MMcf),442868,MMCF
2006-12,NUS,U.S.,EPG0,Natural Gas,SST,Salt Underground Storage - Total,N5420US2,U.S. Natural Gas Salt Underground Storage - Total  (MMcf),221703,MMCF
2006-12,NUS,U.S.,EPG0,Natural Gas,SSN,Salt Underground Storage Activity-Net,N5460US2,U.S. Natural Gas Salt Underground Storage Activity-Net  (MMcf),3097,MMCF
2006-12,NUS,U.S.,EPG0,Natural Gas,SSI,Salt Underground Storage Activity-Injects,N5440US2,U.S. Natural Gas Salt Underground Storage Activity-Injects  (MMcf),28770,MMCF
2006-12,NUS,U.S.,EPG0,Natural Gas,SSB,Salt - Underground Storage - Base Gas,N5400US2,U.S. Natural Gas Salt - Underground Storage - Base Gas  (MMcf),77412,MMCF
2006-12,NUS,U.S.,EPG0,Natural Gas,SAO,Underground Storage Working Gas,N5020US2,U.S. Total Natural Gas in Underground Storage (Working Gas) (MMcf),3069956,MMCF
2006-12,NUS,U.S.,EPG0,Natural Gas,SNO,Non-Salt Underground Storage - Working Gas,N5510US2,U.S. Natural Gas Non-Salt Underground Storage - Working Gas  (MMcf),2925665,MMCF
2006-12,NUS,U.S.,EPG0,Natural Gas,SNN,Non-Salt Underground Storage Activity-Net,N5560US2,U.S. Natural Gas Non-Salt Underground Storage Activity-Net  (MMcf),340403,MMCF
2006-12,NUS,U.S.,EPG0,Natural Gas,SAI,Underground Storage Injections,N5050US2,U.S. Total Natural Gas Injections into Underground Storage (MMcf),99368,MMCF
2006-12,NUS,U.S.,EPG0,Natural Gas,SNT,Non-Salt Underground Storage - Total,N5520US2,U.S. Natural Gas Non-Salt Underground Storage - Total  (MMcf),7059203,MMCF
2006-12,NUS,U.S.,EPG0,Natural Gas,SSW,Salt Underground Storage Activity-Withdraw,N5450US2,U.S. Natural Gas Salt Underground Storage Activity-Withdraw  (MMcf),31867,MMCF
2006-12,NUS,U.S.,EPG0,Natural Gas,SSO,Salt Underground Storage - Working Gas,N5410US2,U.S. Natural Gas Salt Underground Storage - Working Gas  (MMcf),144291,MMCF
2006-12,NUS,U.S.,EPG0,Natural Gas,SNW,Non-Salt Underground Storage Activity-Withdraw,N5550US2,U.S. Natural Gas Non-Salt Underground Storage Activity-Withdraw  (MMcf),411001,MMCF
2006-12,NUS,U.S.,EPG0,Natural Gas,SNB,Non-Salt Underground Storage  - Base Gas,N5500US2,U.S. Natural Gas Non-Salt Underground Storage  - Base Gas  (MMcf),4133538,MMCF
2006-12,NUS,U.S.,EPG0,Natural Gas,SAB,Underground Storage Base Gas,N5010US2,U.S. Total Natural Gas in Underground Storage (Base Gas) (MMcf),4210950,MMCF
2006-12,NUS,U.S.,EPG0,Natural Gas,SAN,Underground Storage Net Withdrawals,N5070US2,U.S. Natural Gas Underground Storage Net Withdrawals (MMcf),343499,MMCF
2006-12,NUS,U.S.,EPG0,Natural Gas,SNI,Non-Salt Underground Storage Injections,N5540US2,U.S. Natural Gas Non-Salt Underground Storage Injections (MMcf),70598,MMCF
2006-11,NUS,U.S.,EPG0,Natural Gas,SAN,Underground Storage Net Withdrawals,N5070US2,U.S. Natural Gas Underground Storage Net Withdrawals (MMcf),47587,MMCF
2006-11,NUS,U.S.,EPG0,Natural Gas,SAB,Underground Storage Base Gas,N5010US2,U.S. Total Natural Gas in Underground Storage (Base Gas) (MMcf),4215859,MMCF
2006-11,NUS,U.S.,EPG0,Natural Gas,SNI,Non-Salt Underground Storage Injections,N5540US2,U.S. Natural Gas Non-Salt Underground Storage Injections (MMcf),123728,MMCF
2006-11,NUS,U.S.,EPG0,Natural Gas,SNB,Non-Salt Underground Storage  - Base Gas,N5500US2,U.S. Natural Gas Non-Salt Underground Storage  - Base Gas  (MMcf),4138427,MMCF
2006-11,NUS,U.S.,EPG0,Natural Gas,SSW,Salt Underground Storage Activity-Withdraw,N5450US2,U.S. Natural Gas Salt Underground Storage Activity-Withdraw  (MMcf),29160,MMCF
2006-11,NUS,U.S.,EPG0,Natural Gas,SSB,Salt - Underground Storage - Base Gas,N5400US2,U.S. Natural Gas Salt - Underground Storage - Base Gas  (MMcf),77432,MMCF
2006-11,NUS,U.S.,EPG0,Natural Gas,SNT,Non-Salt Underground Storage - Total,N5520US2,U.S. Natural Gas Non-Salt Underground Storage - Total  (MMcf),7398620,MMCF
2006-11,NUS,U.S.,EPG0,Natural Gas,SNN,Non-Salt Underground Storage Activity-Net,N5560US2,U.S. Natural Gas Non-Salt Underground Storage Activity-Net  (MMcf),53316,MMCF
2006-11,NUS,U.S.,EPG0,Natural Gas,SSI,Salt Underground Storage Activity-Injects,N5440US2,U.S. Natural Gas Salt Underground Storage Activity-Injects  (MMcf),34889,MMCF
2006-11,NUS,U.S.,EPG0,Natural Gas,SAO,Underground Storage Working Gas,N5020US2,U.S. Total Natural Gas in Underground Storage (Working Gas) (MMcf),3406652,MMCF
2006-11,NUS,U.S.,EPG0,Natural Gas,SAW,Underground Storage Withdrawals,N5060US2,U.S. Natural  Gas Underground Storage Withdrawals (MMcf),206204,MMCF
2006-11,NUS,U.S.,EPG0,Natural Gas,SST,Salt Underground Storage - Total,N5420US2,U.S. Natural Gas Salt Underground Storage - Total  (MMcf),223891,MMCF
2006-11,NUS,U.S.,EPG0,Natural Gas,SSN,Salt Underground Storage Activity-Net,N5460US2,U.S. Natural Gas Salt Underground Storage Activity-Net  (MMcf),-5729,MMCF
2006-11,NUS,U.S.,EPG0,Natural Gas,SAI,Underground Storage Injections,N5050US2,U.S. Total Natural Gas Injections into Underground Storage (MMcf),158617,MMCF
2006-11,NUS,U.S.,EPG0,Natural Gas,SSO,Salt Underground Storage - Working Gas,N5410US2,U.S. Natural Gas Salt Underground Storage - Working Gas  (MMcf),146459,MMCF
2006-11,NUS,U.S.,EPG0,Natural Gas,SNW,Non-Salt Underground Storage Activity-Withdraw,N5550US2,U.S. Natural Gas Non-Salt Underground Storage Activity-Withdraw  (MMcf),177044,MMCF
2006-11,NUS,U.S.,EPG0,Natural Gas,SNO,Non-Salt Underground Storage - Working Gas,N5510US2,U.S. Natural Gas Non-Salt Underground Storage - Working Gas  (MMcf),3260193,MMCF
2006-10,NUS,U.S.,EPG0,Natural Gas,SAN,Underground Storage Net Withdrawals,N5070US2,U.S. Natural Gas Underground Storage Net Withdrawals (MMcf),-131034,MMCF
2006-10,NUS,U.S.,EPG0,Natural Gas,SAW,Underground Storage Withdrawals,N5060US2,U.S. Natural  Gas Underground Storage Withdrawals (MMcf),115149,MMCF
2006-10,NUS,U.S.,EPG0,Natural Gas,SSO,Salt Underground Storage - Working Gas,N5410US2,U.S. Natural Gas Salt Underground Storage - Working Gas  (MMcf),140349,MMCF
2006-10,NUS,U.S.,EPG0,Natural Gas,SSN,Salt Underground Storage Activity-Net,N5460US2,U.S. Natural Gas Salt Underground Storage Activity-Net  (MMcf),-5005,MMCF
2006-10,NUS,U.S.,EPG0,Natural Gas,SSI,Salt Underground Storage Activity-Injects,N5440US2,U.S. Natural Gas Salt Underground Storage Activity-Injects  (MMcf),33451,MMCF
2006-10,NUS,U.S.,EPG0,Natural Gas,SNB,Non-Salt Underground Storage  - Base Gas,N5500US2,U.S. Natural Gas Non-Salt Underground Storage  - Base Gas  (MMcf),4139132,MMCF
2006-10,NUS,U.S.,EPG0,Natural Gas,SST,Salt Underground Storage - Total,N5420US2,U.S. Natural Gas Salt Underground Storage - Total  (MMcf),218186,MMCF
2006-10,NUS,U.S.,EPG0,Natural Gas,SAO,Underground Storage Working Gas,N5020US2,U.S. Total Natural Gas in Underground Storage (Working Gas) (MMcf),3452241,MMCF
2006-10,NUS,U.S.,EPG0,Natural Gas,SAB,Underground Storage Base Gas,N5010US2,U.S. Total Natural Gas in Underground Storage (Base Gas) (MMcf),4216968,MMCF
2006-10,NUS,U.S.,EPG0,Natural Gas,SNT,Non-Salt Underground Storage - Total,N5520US2,U.S. Natural Gas Non-Salt Underground Storage - Total  (MMcf),7451023,MMCF
2006-10,NUS,U.S.,EPG0,Natural Gas,SNN,Non-Salt Underground Storage Activity-Net,N5560US2,U.S. Natural Gas Non-Salt Underground Storage Activity-Net  (MMcf),-126030,MMCF
2006-10,NUS,U.S.,EPG0,Natural Gas,SNW,Non-Salt Underground Storage Activity-Withdraw,N5550US2,U.S. Natural Gas Non-Salt Underground Storage Activity-Withdraw  (MMcf),86703,MMCF
2006-10,NUS,U.S.,EPG0,Natural Gas,SNI,Non-Salt Underground Storage Injections,N5540US2,U.S. Natural Gas Non-Salt Underground Storage Injections (MMcf),212733,MMCF
2006-10,NUS,U.S.,EPG0,Natural Gas,SSB,Salt - Underground Storage - Base Gas,N5400US2,U.S. Natural Gas Salt - Underground Storage - Base Gas  (MMcf),77836,MMCF
2006-10,NUS,U.S.,EPG0,Natural Gas,SNO,Non-Salt Underground Storage - Working Gas,N5510US2,U.S. Natural Gas Non-Salt Underground Storage - Working Gas  (MMcf),3311891,MMCF
2006-10,NUS,U.S.,EPG0,Natural Gas,SSW,Salt Underground Storage Activity-Withdraw,N5450US2,U.S. Natural Gas Salt Underground Storage Activity-Withdraw  (MMcf),28446,MMCF
2006-10,NUS,U.S.,EPG0,Natural Gas,SAI,Underground Storage Injections,N5050US2,U.S. Total Natural Gas Injections into Underground Storage (MMcf),246184,MMCF
2006-09,NUS,U.S.,EPG0,Natural Gas,SSN,Salt Underground Storage Activity-Net,N5460US2,U.S. Natural Gas Salt Underground Storage Activity-Net  (MMcf),-25062,MMCF
2006-09,NUS,U.S.,EPG0,Natural Gas,SNN,Non-Salt Underground Storage Activity-Net,N5560US2,U.S. Natural Gas Non-Salt Underground Storage Activity-Net  (MMcf),-332538,MMCF
2006-09,NUS,U.S.,EPG0,Natural Gas,SAN,Underground Storage Net Withdrawals,N5070US2,U.S. Natural Gas Underground Storage Net Withdrawals (MMcf),-357600,MMCF
2006-09,NUS,U.S.,EPG0,Natural Gas,SAI,Underground Storage Injections,N5050US2,U.S. Total Natural Gas Injections into Underground Storage (MMcf),394576,MMCF
2006-09,NUS,U.S.,EPG0,Natural Gas,SAO,Underground Storage Working Gas,N5020US2,U.S. Total Natural Gas in Underground Storage (Working Gas) (MMcf),3323178,MMCF
2006-09,NUS,U.S.,EPG0,Natural Gas,SAB,Underground Storage Base Gas,N5010US2,U.S. Total Natural Gas in Underground Storage (Base Gas) (MMcf),4215370,MMCF
2006-09,NUS,U.S.,EPG0,Natural Gas,SSO,Salt Underground Storage - Working Gas,N5410US2,U.S. Natural Gas Salt Underground Storage - Working Gas  (MMcf),135837,MMCF
2006-09,NUS,U.S.,EPG0,Natural Gas,SST,Salt Underground Storage - Total,N5420US2,U.S. Natural Gas Salt Underground Storage - Total  (MMcf),213235,MMCF
2006-09,NUS,U.S.,EPG0,Natural Gas,SSI,Salt Underground Storage Activity-Injects,N5440US2,U.S. Natural Gas Salt Underground Storage Activity-Injects  (MMcf),44857,MMCF
2006-09,NUS,U.S.,EPG0,Natural Gas,SNT,Non-Salt Underground Storage - Total,N5520US2,U.S. Natural Gas Non-Salt Underground Storage - Total  (MMcf),7325313,MMCF
2006-09,NUS,U.S.,EPG0,Natural Gas,SNI,Non-Salt Underground Storage Injections,N5540US2,U.S. Natural Gas Non-Salt Underground Storage Injections (MMcf),349719,MMCF
2006-09,NUS,U.S.,EPG0,Natural Gas,SNB,Non-Salt Underground Storage  - Base Gas,N5500US2,U.S. Natural Gas Non-Salt Underground Storage  - Base Gas  (MMcf),4137972,MMCF
2006-09,NUS,U.S.,EPG0,Natural Gas,SSB,Salt - Underground Storage - Base Gas,N5400US2,U.S. Natural Gas Salt - Underground Storage - Base Gas  (MMcf),77398,MMCF
2006-09,NUS,U.S.,EPG0,Natural Gas,SNW,Non-Salt Underground Storage Activity-Withdraw,N5550US2,U.S. Natural Gas Non-Salt Underground Storage Activity-Withdraw  (MMcf),17181,MMCF
2006-09,NUS,U.S.,EPG0,Natural Gas,SNO,Non-Salt Underground Storage - Working Gas,N5510US2,U.S. Natural Gas Non-Salt Underground Storage - Working Gas  (MMcf),3187341,MMCF
2006-09,NUS,U.S.,EPG0,Natural Gas,SAW,Underground Storage Withdrawals,N5060US2,U.S. Natural  Gas Underground Storage Withdrawals (MMcf),36976,MMCF
2006-09,NUS,U.S.,EPG0,Natural Gas,SSW,Salt Underground Storage Activity-Withdraw,N5450US2,U.S. Natural Gas Salt Underground Storage Activity-Withdraw  (MMcf),19795,MMCF
2006-08,NUS,U.S.,EPG0,Natural Gas,SNT,Non-Salt Underground Storage - Total,N5520US2,U.S. Natural Gas Non-Salt Underground Storage - Total  (MMcf),6993496,MMCF
2006-08,NUS,U.S.,EPG0,Natural Gas,SST,Salt Underground Storage - Total,N5420US2,U.S. Natural Gas Salt Underground Storage - Total  (MMcf),188470,MMCF
2006-08,NUS,U.S.,EPG0,Natural Gas,SSW,Salt Underground Storage Activity-Withdraw,N5450US2,U.S. Natural Gas Salt Underground Storage Activity-Withdraw  (MMcf),37935,MMCF
2006-08,NUS,U.S.,EPG0,Natural Gas,SSO,Salt Underground Storage - Working Gas,N5410US2,U.S. Natural Gas Salt Underground Storage - Working Gas  (MMcf),111338,MMCF
2006-08,NUS,U.S.,EPG0,Natural Gas,SNB,Non-Salt Underground Storage  - Base Gas,N5500US2,U.S. Natural Gas Non-Salt Underground Storage  - Base Gas  (MMcf),4135611,MMCF
2006-08,NUS,U.S.,EPG0,Natural Gas,SNO,Non-Salt Underground Storage - Working Gas,N5510US2,U.S. Natural Gas Non-Salt Underground Storage - Working Gas  (MMcf),2857885,MMCF
2006-08,NUS,U.S.,EPG0,Natural Gas,SNN,Non-Salt Underground Storage Activity-Net,N5560US2,U.S. Natural Gas Non-Salt Underground Storage Activity-Net  (MMcf),-192800,MMCF
2006-08,NUS,U.S.,EPG0,Natural Gas,SSN,Salt Underground Storage Activity-Net,N5460US2,U.S. Natural Gas Salt Underground Storage Activity-Net  (MMcf),4053,MMCF
2006-08,NUS,U.S.,EPG0,Natural Gas,SNW,Non-Salt Underground Storage Activity-Withdraw,N5550US2,U.S. Natural Gas Non-Salt Underground Storage Activity-Withdraw  (MMcf),74924,MMCF
2006-08,NUS,U.S.,EPG0,Natural Gas,SSB,Salt - Underground Storage - Base Gas,N5400US2,U.S. Natural Gas Salt - Underground Storage - Base Gas  (MMcf),77132,MMCF
2006-08,NUS,U.S.,EPG0,Natural Gas,SNI,Non-Salt Underground Storage Injections,N5540US2,U.S. Natural Gas Non-Salt Underground Storage Injections (MMcf),267725,MMCF
2006-08,NUS,U.S.,EPG0,Natural Gas,SAN,Underground Storage Net Withdrawals,N5070US2,U.S. Natural Gas Underground Storage Net Withdrawals (MMcf),-188747,MMCF
2006-08,NUS,U.S.,EPG0,Natural Gas,SAB,Underground Storage Base Gas,N5010US2,U.S. Total Natural Gas in Underground Storage (Base Gas) (MMcf),4212743,MMCF
2006-08,NUS,U.S.,EPG0,Natural Gas,SAW,Underground Storage Withdrawals,N5060US2,U.S. Natural  Gas Underground Storage Withdrawals (MMcf),112859,MMCF
2006-08,NUS,U.S.,EPG0,Natural Gas,SAO,Underground Storage Working Gas,N5020US2,U.S. Total Natural Gas in Underground Storage (Working Gas) (MMcf),2969223,MMCF
2006-08,NUS,U.S.,EPG0,Natural Gas,SAI,Underground Storage Injections,N5050US2,U.S. Total Natural Gas Injections into Underground Storage (MMcf),301606,MMCF
2006-08,NUS,U.S.,EPG0,Natural Gas,SSI,Salt Underground Storage Activity-Injects,N5440US2,U.S. Natural Gas Salt Underground Storage Activity-Injects  (MMcf),33881,MMCF
2006-07,NUS,U.S.,EPG0,Natural Gas,SAO,Underground Storage Working Gas,N5020US2,U.S. Total Natural Gas in Underground Storage (Working Gas) (MMcf),2779211,MMCF
2006-07,NUS,U.S.,EPG0,Natural Gas,SSO,Salt Underground Storage - Working Gas,N5410US2,U.S. Natural Gas Salt Underground Storage - Working Gas  (MMcf),113612,MMCF
2006-07,NUS,U.S.,EPG0,Natural Gas,SSI,Salt Underground Storage Activity-Injects,N5440US2,U.S. Natural Gas Salt Underground Storage Activity-Injects  (MMcf),25701,MMCF
2006-07,NUS,U.S.,EPG0,Natural Gas,SNN,Non-Salt Underground Storage Activity-Net,N5560US2,U.S. Natural Gas Non-Salt Underground Storage Activity-Net  (MMcf),-175705,MMCF
2006-07,NUS,U.S.,EPG0,Natural Gas,SNW,Non-Salt Underground Storage Activity-Withdraw,N5550US2,U.S. Natural Gas Non-Salt Underground Storage Activity-Withdraw  (MMcf),103258,MMCF
2006-07,NUS,U.S.,EPG0,Natural Gas,SNO,Non-Salt Underground Storage - Working Gas,N5510US2,U.S. Natural Gas Non-Salt Underground Storage - Working Gas  (MMcf),2665600,MMCF
2006-07,NUS,U.S.,EPG0,Natural Gas,SSB,Salt - Underground Storage - Base Gas,N5400US2,U.S. Natural Gas Salt - Underground Storage - Base Gas  (MMcf),78681,MMCF
2006-07,NUS,U.S.,EPG0,Natural Gas,SAI,Underground Storage Injections,N5050US2,U.S. Total Natural Gas Injections into Underground Storage (MMcf),304664,MMCF
2006-07,NUS,U.S.,EPG0,Natural Gas,SNB,Non-Salt Underground Storage  - Base Gas,N5500US2,U.S. Natural Gas Non-Salt Underground Storage  - Base Gas  (MMcf),4135161,MMCF
2006-07,NUS,U.S.,EPG0,Natural Gas,SAW,Underground Storage Withdrawals,N5060US2,U.S. Natural  Gas Underground Storage Withdrawals (MMcf),144082,MMCF
2006-07,NUS,U.S.,EPG0,Natural Gas,SAN,Underground Storage Net Withdrawals,N5070US2,U.S. Natural Gas Underground Storage Net Withdrawals (MMcf),-160582,MMCF
2006-07,NUS,U.S.,EPG0,Natural Gas,SAB,Underground Storage Base Gas,N5010US2,U.S. Total Natural Gas in Underground Storage (Base Gas) (MMcf),4213841,MMCF
2006-07,NUS,U.S.,EPG0,Natural Gas,SSW,Salt Underground Storage Activity-Withdraw,N5450US2,U.S. Natural Gas Salt Underground Storage Activity-Withdraw  (MMcf),40825,MMCF
2006-07,NUS,U.S.,EPG0,Natural Gas,SSN,Salt Underground Storage Activity-Net,N5460US2,U.S. Natural Gas Salt Underground Storage Activity-Net  (MMcf),15123,MMCF
2006-07,NUS,U.S.,EPG0,Natural Gas,SST,Salt Underground Storage - Total,N5420US2,U.S. Natural Gas Salt Underground Storage - Total  (MMcf),192292,MMCF
