period,duoarea,area-name,product,product-name,process,process-name,series,series-description,value,units
2018,SMO,USA-MO,EPG0,Natural Gas,VP7,Average Annual Consumption per Industrial Consumer,NA1561_SMO_10,Missouri Natural Gas Average Annual Consumption per Industrial Consumer (Mcf),21155,MCF
2018,SMT,USA-MT,EPG0,Natural Gas,VN7,Number of Industrial Consumers,NA1561_SMT_8,Montana Natural Gas Number of Industrial Consumers (Count),346,COUNT
2018,SAZ,USA-AZ,EPG0,Natural Gas,VNT,Number of Residential Consumers - Transported,NA1509_SAZ_8,Arizona Natural Gas Number of Residential Consumers - Transported (Number of Elements),2,COUNT
2018,SMD,USA-MD,EPG0,Natural Gas,VN4,Number of Residential Consumers - Sales,NA1508_SMD_8,Maryland Natural Gas Number of Residential Consumers - Sales (Count),926451,COUNT
2018,SVA,USA-VA,EPG0,Natural Gas,VP7,Average Annual Consumption per Industrial Consumer,NA1561_SVA_10,Virginia Natural Gas Average Annual Consumption per Industrial Consumer (Mcf),100201,MCF
2018,SOK,USA-OK,EPG0,Natural Gas,VN7,Number of Industrial Consumers,NA1561_SOK_8,Oklahoma Natural Gas Number of Industrial Consumers (Count),3246,COUNT
2018,SGA,USA-GA,EPG0,Natural Gas,VN7,Number of Industrial Consumers,NA1561_SGA_8,Georgia Natural Gas Number of Industrial Consumers (Count),2575,COUNT
2018,SDE,USA-DE,EPG0,Natural Gas,VN7,Number of Industrial Consumers,NA1561_SDE_8,Delaware Natural Gas Number of Industrial Consumers (Count),134,COUNT
2018,SAK,USA-AK,EPG0,Natural Gas,VN7,Number of Industrial Consumers,NA1561_SAK_8,Alaska Natural Gas Number of Industrial Consumers (Count),6,COUNT
2018,STX,TEXAS,EPG0,Natural Gas,VP7,Average Annual Consumption per Industrial Consumer,NA1561_STX_10,Texas Natural Gas Average Annual Consumption per Industrial Consumer (Mcf),263873,MCF
2018,SNJ,USA-NJ,EPG0,Natural Gas,VN7,Number of Industrial Consumers,NA1561_SNJ_8,New Jersey Natural Gas Number of Industrial Consumers (Count),6972,COUNT
2018,SID,USA-ID,EPG0,Natural Gas,VP7,Average Annual Consumption per Industrial Consumer,NA1561_SID_10,Idaho Natural Gas Average Annual Consumption per Industrial Consumer (Mcf),187895,MCF
2018,SNC,USA-NC,EPG0,Natural Gas,VN7,Number of Industrial Consumers,NA1561_SNC_8,North Carolina Natural Gas Number of Industrial Consumers (Count),2666,COUNT
2018,SME,USA-ME,EPG0,Natural Gas,VP7,Average Annual Consumption per Industrial Consumer,NA1561_SME_10,Maine Natural Gas Average Annual Consumption per Industrial Consumer (Mcf),143514,MCF
2018,SHI,USA-HI,EPG0,Natural Gas,VN7,Number of Industrial Consumers,NA1561_SHI_8,Hawaii Natural Gas Number of Industrial Consumers (Count),7,COUNT
2018,SME,USA-ME,EPG0,Natural Gas,VNC,Number of Commercial Consumers - Transported,NA1539_SME_8,Maine Natural Gas Number of Commercial Consumers - Transported  (Number of Elements),1363,COUNT
2018,SAK,USA-AK,EPG0,Natural Gas,VNC,Number of Commercial Consumers - Transported,NA1539_SAK_8,Alaska Natural Gas Number of Commercial Consumers - Transported (Count),21,COUNT
2018,SCT,USA-CT,EPG0,Natural Gas,VN7,Number of Industrial Consumers,NA1561_SCT_8,Connecticut Natural Gas Number of Industrial Consumers (Count),3235,COUNT
2018,SHI,USA-HI,EPG0,Natural Gas,VN6,Number of Commercial Consumers - Sales,NA1538_SHI_8,Hawaii Natural Gas Number of Commercial Consumers - Sales (Count),2941,COUNT
2018,SOH,OHIO,EPG0,Natural Gas,VN6,Number of Commercial Consumers - Sales,NA1538_SOH_8,Ohio Natural Gas Number of Commercial Consumers - Sales (Count),29856,COUNT
2018,SNE,USA-NE,EPG0,Natural Gas,VN6,Number of Commercial Consumers - Sales,NA1538_SNE_8,Nebraska Natural Gas Number of Commercial Consumers - Sales (Count),43166,COUNT
2018,SMD,USA-MD,EPG0,Natural Gas,VN6,Number of Commercial Consumers - Sales,NA1538_SMD_8,Maryland Natural Gas Number of Commercial Consumers - Sales (Count),53588,COUNT
2018,SKY,USA-KY,EPG0,Natural Gas,VNC,Number of Commercial Consumers - Transported,NA1539_SKY_8,Kentucky Natural Gas Number of Commercial Consumers - Transported (Count),3442,COUNT
2018,SPA,USA-PA,EPG0,Natural Gas,VN6,Number of Commercial Consumers - Sales,NA1538_SPA_8,Pennsylvania Natural Gas Number of Commercial Consumers - Sales (Count),175481,COUNT
2018,SIL,USA-IL,EPG0,Natural Gas,VNC,Number of Commercial Consumers - Transported,NA1539_SIL_8,Illinois Natural Gas Number of Commercial Consumers - Transported (Count),65307,COUNT
2018,SGA,USA-GA,EPG0,Natural Gas,VNC,Number of Commercial Consumers - Transported,NA1539_SGA_8,Georgia Natural Gas Number of Commercial Consumers - Transported (Count),92905,COUNT
2018,SWI,USA-WI,EPG0,Natural Gas,VN6,Number of Commercial Consumers - Sales,NA1538_SWI_8,Wisconsin Natural Gas Number of Commercial Consumers - Sales (Count),169532,COUNT
2018,SNH,USA-NH,EPG0,Natural Gas,VN5,Number of Commercial Consumers,NA1531_SNH_8,New Hampshire Natural Gas Number of Commercial Consumers (Count),18696,COUNT
2018,SMA,MASSACHUSETTS,EPG0,Natural Gas,VP5,Average Annual Consumption per Commercial Consumer,NA1531_SMA_10,Massachusetts Natural Gas Average Annual Consumption per Commercial Consumer (Mcf),821,MCF
2018,SIN,USA-IN,EPG0,Natural Gas,VP5,Average Annual Consumption per Commercial Consumer,NA1531_SIN_10,Indiana Natural Gas Average Annual Consumption per Commercial Consumer (Mcf),529,MCF
2018,SID,USA-ID,EPG0,Natural Gas,VP5,Average Annual Consumption per Commercial Consumer,NA1531_SID_10,Idaho Natural Gas Average Annual Consumption per Commercial Consumer (Mcf),452,MCF
2018,SFL,FLORIDA,EPG0,Natural Gas,VP5,Average Annual Consumption per Commercial Consumer,NA1531_SFL_10,Florida Natural Gas Average Annual Consumption per Commercial Consumer (Mcf),923,MCF
2018,SWY,USA-WY,EPG0,Natural Gas,VP5,Average Annual Consumption per Commercial Consumer,NA1531_SWY_10,Wyoming Natural Gas Average Annual Consumption per Commercial Consumer (Mcf),639,MCF
2018,SAL,USA-AL,EPG0,Natural Gas,VN6,Number of Commercial Consumers - Sales,NA1538_SAL_8,Alabama Natural Gas Number of Commercial Consumers - Sales (Count),69004,COUNT
2018,SOH,OHIO,EPG0,Natural Gas,VP5,Average Annual Consumption per Commercial Consumer,NA1531_SOH_10,Ohio Natural Gas Average Annual Consumption per Commercial Consumer (Mcf),667,MCF
2018,SCA,CALIFORNIA,EPG0,Natural Gas,VN5,Number of Commercial Consumers,NA1531_SCA_8,California Natural Gas Number of Commercial Consumers (Count),445408,COUNT
2018,SFL,FLORIDA,EPG0,Natural Gas,VN6,Number of Commercial Consumers - Sales,NA1538_SFL_8,Florida Natural Gas Number of Commercial Consumers - Sales (Count),38172,COUNT
2018,SWI,USA-WI,EPG0,Natural Gas,VN5,Number of Commercial Consumers,NA1531_SWI_8,Wisconsin Natural Gas Number of Commercial Consumers (Count),170770,COUNT
2018,SOR,USA-OR,EPG0,Natural Gas,VN5,Number of Commercial Consumers,NA1531_SOR_8,Oregon Natural Gas Number of Commercial Consumers (Count),83201,COUNT
2018,SWY,USA-WY,EPG0,Natural Gas,VNT,Number of Residential Consumers - Transported,NA1509_SWY_8,Wyoming Natural Gas Number of Residential Consumers - Transported (Number of Elements),49230,COUNT
2018,SDC,USA-DC,EPG0,Natural Gas,VNT,Number of Residential Consumers - Transported,NA1509_SDC_8,District of Columbia Natural Gas Number of Residential Consumers - Transported (Number of Elements),14828,COUNT
2018,SOH,OHIO,EPG0,Natural Gas,VNT,Number of Residential Consumers - Transported,NA1509_SOH_8,Ohio Natural Gas Number of Residential Consumers - Transported (Number of Elements),2771794,COUNT
2018,STX,TEXAS,EPG0,Natural Gas,VNT,Number of Residential Consumers - Transported,NA1509_STX_8,Texas Natural Gas Number of Residential Consumers - Transported (Number of Elements),324,COUNT
2018,SLA,USA-LA,EPG0,Natural Gas,VNT,Number of Residential Consumers - Transported,NA1509_SLA_8,Louisiana Natural Gas Number of Residential Consumers - Transported (Number of Elements),0,COUNT
2018,SFL,FLORIDA,EPG0,Natural Gas,VN3,Number of Residential Consumers,NA1501_SFL_8,Florida Natural Gas Number of Residential Consumers (Count),759925,COUNT
2018,SCO,COLORADO,EPG0,Natural Gas,VP5,Average Annual Consumption per Commercial Consumer,NA1531_SCO_10,Colorado Natural Gas Average Annual Consumption per Commercial Consumer (Mcf),364,MCF
2018,SIL,USA-IL,EPG0,Natural Gas,VNT,Number of Residential Consumers - Transported,NA1509_SIL_8,Illinois Natural Gas Number of Residential Consumers - Transported (Number of Elements),323701,COUNT
2018,SNJ,USA-NJ,EPG0,Natural Gas,VN4,Number of Residential Consumers - Sales,NA1508_SNJ_8,New Jersey Natural Gas Number of Residential Consumers - Sales (Count),2691931,COUNT
2018,SCO,COLORADO,EPG0,Natural Gas,VN3,Number of Residential Consumers,NA1501_SCO_8,Colorado Natural Gas Number of Residential Consumers (Count),1784751,COUNT
2018,SVA,USA-VA,EPG0,Natural Gas,VN3,Number of Residential Consumers,NA1501_SVA_8,Virginia Natural Gas Number of Residential Consumers (Count),1235964,COUNT
2018,NUS,U.S.,EPG0,Natural Gas,VN3,Number of Residential Consumers,NA1501_NUS_8,U.S. Natural Gas Number of Residential Consumers (Count),69737549,COUNT
2018,SDE,USA-DE,EPG0,Natural Gas,VN3,Number of Residential Consumers,NA1501_SDE_8,Delaware Natural Gas Number of Residential Consumers (Count),176414,COUNT
2018,SAL,USA-AL,EPG0,Natural Gas,VN3,Number of Residential Consumers,NA1501_SAL_8,Alabama Natural Gas Number of Residential Consumers (Count),778702,COUNT
2018,SMT,USA-MT,EPG0,Natural Gas,VN9,Number of Industrial Consumers - Transported,NA1569_SMT_8,Montana Natural Gas Number of Industrial Consumers - Transported (Count),81,COUNT
2018,STN,USA-TN,EPG0,Natural Gas,VP7,Average Annual Consumption per Industrial Consumer,NA1561_STN_10,Tennessee Natural Gas Average Annual Consumption per Industrial Consumer (Mcf),55118,MCF
2018,SOH,OHIO,EPG0,Natural Gas,VNC,Number of Commercial Consumers - Transported,NA1539_SOH_8,Ohio Natural Gas Number of Commercial Consumers - Transported (Count),238690,COUNT
2018,SNY,NEW YORK,EPG0,Natural Gas,VNC,Number of Commercial Consumers - Transported,NA1539_SNY_8,New York Natural Gas Number of Commercial Consumers - Transported (Count),115021,COUNT
2018,SAR,USA-AR,EPG0,Natural Gas,VNC,Number of Commercial Consumers - Transported,NA1539_SAR_8,Arkansas Natural Gas Number of Commercial Consumers - Transported (Count),960,COUNT
2018,SME,USA-ME,EPG0,Natural Gas,VN6,Number of Commercial Consumers - Sales,NA1538_SME_8,Maine Natural Gas Number of Commercial Consumers - Sales (Count),11637,COUNT
2018,SKY,USA-KY,EPG0,Natural Gas,VN6,Number of Commercial Consumers - Sales,NA1538_SKY_8,Kentucky Natural Gas Number of Commercial Consumers - Sales (Count),83317,COUNT
2018,SAL,USA-AL,EPG0,Natural Gas,VN9,Number of Industrial Consumers - Transported,NA1569_SAL_8,Alabama Natural Gas Number of Industrial Consumers - Transported (Count),264,COUNT
2018,SMO,USA-MO,EPG0,Natural Gas,VN8,Number of Industrial Consumers - Sales,NA1568_SMO_8,Missouri Natural Gas Number of Industrial Consumers - Sales (Count),2408,COUNT
2018,SHI,USA-HI,EPG0,Natural Gas,VN8,Number of Industrial Consumers - Sales,NA1568_SHI_8,Hawaii Natural Gas Number of Industrial Consumers - Sales (Count),7,COUNT
2018,SAZ,USA-AZ,EPG0,Natural Gas,VN9,Number of Industrial Consumers - Transported,NA1569_SAZ_8,Arizona Natural Gas Number of Industrial Consumers - Transported (Count),149,COUNT
2018,SPA,USA-PA,EPG0,Natural Gas,VN9,Number of Industrial Consumers - Transported,NA1569_SPA_8,Pennsylvania Natural Gas Number of Industrial Consumers - Transported (Count),3030,COUNT
2018,SCO,COLORADO,EPG0,Natural Gas,VN9,Number of Industrial Consumers - Transported,NA1569_SCO_8,Colorado Natural Gas Number of Industrial Consumers - Transported (Count),8281,COUNT
2018,SUT,USA-UT,EPG0,Natural Gas,VN7,Number of Industrial Consumers,NA1561_SUT_8,Utah Natural Gas Number of Industrial Consumers (Count),350,COUNT
2018,SWY,USA-WY,EPG0,Natural Gas,VN9,Number of Industrial Consumers - Transported,NA1569_SWY_8,Wyoming Natural Gas Number of Industrial Consumers - Transported (Count),43,COUNT
2018,SMS,USA-MS,EPG0,Natural Gas,VN9,Number of Industrial Consumers - Transported,NA1569_SMS_8,Mississippi Natural Gas Number of Industrial Consumers - Transported (Count),140,COUNT
2018,SVT,USA-VT,EPG0,Natural Gas,VN8,Number of Industrial Consumers - Sales,NA1568_SVT_8,Vermont Natural Gas Number of Industrial Consumers - Sales (Count),15,COUNT
2018,SNV,USA-NV,EPG0,Natural Gas,VN8,Number of Industrial Consumers - Sales,NA1568_SNV_8,Nevada Natural Gas Number of Industrial Consumers - Sales (Count),197,COUNT
2018,SIN,USA-IN,EPG0,Natural Gas,VN8,Number of Industrial Consumers - Sales,NA1568_SIN_8,Indiana Natural Gas Number of Industrial Consumers - Sales (Count),2446,COUNT
2018,SIL,USA-IL,EPG0,Natural Gas,VN8,Number of Industrial Consumers - Sales,NA1568_SIL_8,Illinois Natural Gas Number of Industrial Consumers - Sales (Count),14741,COUNT
2018,SNY,NEW YORK,EPG0,Natural Gas,VN9,Number of Industrial Consumers - Transported,NA1569_SNY_8,New York Natural Gas Number of Industrial Consumers - Transported (Count),2324,COUNT
2018,SNY,NEW YORK,EPG0,Natural Gas,VN8,Number of Industrial Consumers - Sales,NA1568_SNY_8,New York Natural Gas Number of Industrial Consumers - Sales (Count),4543,COUNT
2018,SNJ,USA-NJ,EPG0,Natural Gas,VN8,Number of Industrial Consumers - Sales,NA1568_SNJ_8,New Jersey Natural Gas Number of Industrial Consumers - Sales (Count),5377,COUNT
2018,SMN,MINNESOTA,EPG0,Natural Gas,VN7,Number of Industrial Consumers,NA1561_SMN_8,Minnesota Natural Gas Number of Industrial Consumers (Count),2162,COUNT
2018,SAZ,USA-AZ,EPG0,Natural Gas,VN8,Number of Industrial Consumers - Sales,NA1568_SAZ_8,Arizona Natural Gas Number of Industrial Consumers - Sales (Count),233,COUNT
2018,STN,USA-TN,EPG0,Natural Gas,VN5,Number of Commercial Consumers,NA1531_STN_8,Tennessee Natural Gas Number of Commercial Consumers (Count),135270,COUNT
2018,SOK,USA-OK,EPG0,Natural Gas,VP5,Average Annual Consumption per Commercial Consumer,NA1531_SOK_10,Oklahoma Natural Gas Average Annual Consumption per Commercial Consumer (Mcf),489,MCF
2018,SCT,USA-CT,EPG0,Natural Gas,VN5,Number of Commercial Consumers,NA1531_SCT_8,Connecticut Natural Gas Number of Commercial Consumers (Count),59462,COUNT
2018,SSD,USA-SD,EPG0,Natural Gas,VN4,Number of Residential Consumers - Sales,NA1508_SSD_8,South Dakota Natural Gas Number of Residential Consumers - Sales (Count),190982,COUNT
2018,SMI,USA-MI,EPG0,Natural Gas,VN7,Number of Industrial Consumers,NA1561_SMI_8,Michigan Natural Gas Number of Industrial Consumers (Count),7076,COUNT
2018,SID,USA-ID,EPG0,Natural Gas,VN7,Number of Industrial Consumers,NA1561_SID_8,Idaho Natural Gas Number of Industrial Consumers (Count),185,COUNT
2018,SIN,USA-IN,EPG0,Natural Gas,VN7,Number of Industrial Consumers,NA1561_SIN_8,Indiana Natural Gas Number of Industrial Consumers (Count),4904,COUNT
2018,SCO,COLORADO,EPG0,Natural Gas,VP7,Average Annual Consumption per Industrial Consumer,NA1561_SCO_10,Colorado Natural Gas Average Annual Consumption per Industrial Consumer (Mcf),9466,MCF
2018,SNH,USA-NH,EPG0,Natural Gas,VN7,Number of Industrial Consumers,NA1561_SNH_8,New Hampshire Natural Gas Number of Industrial Consumers (Count),193,COUNT
2018,SNY,NEW YORK,EPG0,Natural Gas,VP7,Average Annual Consumption per Industrial Consumer,NA1561_SNY_10,New York Natural Gas Average Annual Consumption per Industrial Consumer (Mcf),13314,MCF
2018,SNH,USA-NH,EPG0,Natural Gas,VP7,Average Annual Consumption per Industrial Consumer,NA1561_SNH_10,New Hampshire Natural Gas Average Annual Consumption per Industrial Consumer (Mcf),51376,MCF
2018,SLA,USA-LA,EPG0,Natural Gas,VNC,Number of Commercial Consumers - Transported,NA1539_SLA_8,Louisiana Natural Gas Number of Commercial Consumers - Transported (Count),208,COUNT
2018,SFL,FLORIDA,EPG0,Natural Gas,VN7,Number of Industrial Consumers,NA1561_SFL_8,Florida Natural Gas Number of Industrial Consumers (Count),491,COUNT
2018,SAL,USA-AL,EPG0,Natural Gas,VN7,Number of Industrial Consumers,NA1561_SAL_8,Alabama Natural Gas Number of Industrial Consumers (Count),3493,COUNT
2018,SDC,USA-DC,EPG0,Natural Gas,VNC,Number of Commercial Consumers - Transported,NA1539_SDC_8,District of Columbia Natural Gas Number of Commercial Consumers - Transported (Count),3142,COUNT
2018,SWV,USA-WV,EPG0,Natural Gas,VN6,Number of Commercial Consumers - Sales,NA1538_SWV_8,West Virginia Natural Gas Number of Commercial Consumers - Sales (Count),34187,COUNT
2018,SVA,USA-VA,EPG0,Natural Gas,VN6,Number of Commercial Consumers - Sales,NA1538_SVA_8,Virginia Natural Gas Number of Commercial Consumers - Sales (Count),90579,COUNT
2018,SSD,USA-SD,EPG0,Natural Gas,VNC,Number of Commercial Consumers - Transported,NA1539_SSD_8,South Dakota Natural Gas Number of Commercial Consumers - Transported (Count),334,COUNT
2018,SVA,USA-VA,EPG0,Natural Gas,VNC,Number of Commercial Consumers - Transported,NA1539_SVA_8,Virginia Natural Gas Number of Commercial Consumers - Transported (Count),11346,COUNT
2018,SMN,MINNESOTA,EPG0,Natural Gas,VNC,Number of Commercial Consumers - Transported,NA1539_SMN_8,Minnesota Natural Gas Number of Commercial Consumers - Transported (Count),625,COUNT
2018,SMS,USA-MS,EPG0,Natural Gas,VN6,Number of Commercial Consumers - Sales,NA1538_SMS_8,Mississippi Natural Gas Number of Commercial Consumers - Sales (Count),51198,COUNT
2018,STX,TEXAS,EPG0,Natural Gas,VP5,Average Annual Consumption per Commercial Consumer,NA1531_STX_10,Texas Natural Gas Average Annual Consumption per Commercial Consumer (Mcf),656,MCF
2018,SSC,USA-SC,EPG0,Natural Gas,VN5,Number of Commercial Consumers,NA1531_SSC_8,South Carolina Natural Gas Number of Commercial Consumers (Count),59799,COUNT
2018,SIA,USA-IA,EPG0,Natural Gas,VN3,Number of Residential Consumers,NA1501_SIA_8,Iowa Natural Gas Number of Residential Consumers (Count),929996,COUNT
2018,SSD,USA-SD,EPG0,Natural Gas,VP5,Average Annual Consumption per Commercial Consumer,NA1531_SSD_10,South Dakota Natural Gas Average Annual Consumption per Commercial Consumer (Mcf),496,MCF
2018,SMO,USA-MO,EPG0,Natural Gas,VN5,Number of Commercial Consumers,NA1531_SMO_8,Missouri Natural Gas Number of Commercial Consumers (Count),121384,COUNT
2018,SGA,USA-GA,EPG0,Natural Gas,VN5,Number of Commercial Consumers,NA1531_SGA_8,Georgia Natural Gas Number of Commercial Consumers (Count),125741,COUNT
2018,SVA,USA-VA,EPG0,Natural Gas,VN5,Number of Commercial Consumers,NA1531_SVA_8,Virginia Natural Gas Number of Commercial Consumers (Count),101925,COUNT
2018,SRI,USA-RI,EPG0,Natural Gas,VN5,Number of Commercial Consumers,NA1531_SRI_8,Rhode Island Natural Gas Number of Commercial Consumers (Count),24628,COUNT
2018,SIN,USA-IN,EPG0,Natural Gas,VN5,Number of Commercial Consumers,NA1531_SIN_8,Indiana Natural Gas Number of Commercial Consumers (Count),162938,COUNT
2018,SIL,USA-IL,EPG0,Natural Gas,VN5,Number of Commercial Consumers,NA1531_SIL_8,Illinois Natural Gas Number of Commercial Consumers (Count),298765,COUNT
2018,SUT,USA-UT,EPG0,Natural Gas,VP5,Average Annual Consumption per Commercial Consumer,NA1531_SUT_10,Utah Natural Gas Average Annual Consumption per Commercial Consumer (Mcf),612,MCF
2018,STN,USA-TN,EPG0,Natural Gas,VN6,Number of Commercial Consumers - Sales,NA1538_STN_8,Tennessee Natural Gas Number of Commercial Consumers - Sales (Count),135181,COUNT
